A,abs_l,abs_s,C_air,C_chl,carbon_balance,convergence,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
23.8299082822735,0.97,0.5,41,28.3083268770815,13.7333967644849,0,0.0100965115177885,220,0.5,3.59594614469634,3,10,16.4341085271318,0.1,0.164341085271318,4.55543743689772,3.743,-96.7759266667041,203.132806825632,150,52.1972133072121,27.238,1,20.0616308719331,16.582,1.00018846003681,1,441.507817188568,0.4,0.000188442280445373,21.27565,101.3246,0.331,1400,0.2,1286.74492509195,2.76756701850559,2,0.5,942.012898265294,616,308.15,304.206167774208,0.825,152.131874743271,100,304.263749486541,200,2,0.001,1440
11.7090329761952,0.97,0.5,41,22.6808950294021,10.2822784945724,0,0.00142675448162275,220,0.5,1.45301736280413,3,0.87604051676492,1.43969449266793,0.1,0.164341085271318,2.71046102932137,3.743,100.743637890001,77.5077912401657,150,9.35479205506859,27.238,1,12.1255399660418,16.582,0.999999300937623,1,63.3439035110948,0.004,-6.99062621511091e-07,21.27565,101.3246,0.331,775,0.2,928.289515373973,1.17283074056631,2,0.5,764.200822123922,341,288.15,288.705912439571,0.825,50.1864825102383,100,100.372965020477,200,2,0.001,902
7.60669907866453,0.97,0.5,41,23.4400105773158,6.47229573144089,0,0.00113440334722363,220,0.5,2.31060032510028,3,0.601891151714811,0.989154450880155,0.1,0.164341085271318,3.27480817534708,3.743,32.4488939555624,57.9046179252427,75,17.4991954084241,27.238,1,14.566616305034,16.582,0.738222711187156,1,50.0972101499593,0.4,-0.303509723230724,21.27565,101.3246,0.331,675,0.2,906.220461401765,1.60348774736805,2,0.5,823.674356813823,297,288.15,294.166144987312,0.825,37.5847063803808,50,150.338825521523,200,0.2,0.001,631
14.534844817985,0.97,0.5,41,20.8372533375832,12.3664134107175,0,0.00216843140726751,220,0.5,1.99588989782377,3,1.0027263649423,1.64789139044781,0.1,0.164341085271318,3.0742662804921,3.743,168.012851979804,101.608321018188,150,14.1953649108369,27.238,1,13.7007576890075,16.582,0.999697164162799,1,95.9344065225123,0.04,-0.000302881701232721,21.27565,101.3246,0.331,1400,0.2,1067.12759650838,1.44438809281215,2,0.5,803.180332646917,616,288.15,292.319016710983,0.825,65.6781265101637,100,131.356253020327,200,2,0.001,1190
19.1951661349299,0.97,0.5,41,24.967419606515,12.0815184033354,1,0.0071136477315945,220,0.5,3.4805117431811,3,1.66982241699755,2.74420428219752,0.1,0.164341085271318,5.01690352273228,3.743,-157.819916911422,223.308301360289,150,71.8458682635064,27.238,1,22.0294728380758,16.582,1.00235403217123,1,310.13036863117,0.004,0.00235126577809646,21.27565,101.3246,0.331,675,0.2,1132.87553299417,3.24633183988307,2,0.5,980.566622134316,297,308.15,307.272065166286,0.825,186.951729239887,100,373.903458479773,200,2,0.001,882
8.83995502187527,0.97,0.5,41,23.0859890324451,7.10248674402634,0,0.00173746827784894,220,0.5,2.7034369420091,3,0.501799265125684,0.824662358191046,0.1,0.164341085271318,3.53087011625391,3.743,208.800015985634,67.2331898725188,75,22.4531819666229,27.238,1,15.6698699459829,16.582,0.999517078328525,1,76.5624120278209,0.4,-0.00048303831570039,21.27565,101.3246,0.331,1700,0.2,1134.31316398834,1.81606422865369,2,0.5,848.950735493622,748,288.15,296.397424114997,0.825,44.1416534329991,50,176.566613731996,200,2,0.001,716
5.57402339210467,0.97,0.5,41,26.2960873565364,4.9230302617288,0,0.000650993130375877,220,0.5,1.42721382157603,3,0.349955865765914,0.575121267770339,0.1,0.164341085271318,2.69198696719417,3.743,65.6538951954848,38.1776004736919,75,9.14533072888446,27.238,1,12.0453862956345,16.582,0.999999656711759,1,28.907708315871,0.004,-3.43288299709031e-07,21.27565,101.3246,0.331,450,0.2,856.714304732152,1.15964170312875,2,0.5,762.152602956845,198,288.15,288.51226954046,0.825,24.7293368870298,50,98.9173475481191,200,2,0.001,86
9.76806207240168,0.97,0.5,41,24.8583240231632,7.76275801713794,0,0.00200530405526374,220,0.5,3.30558054759808,3,1.40766988934116,2.31337997318082,0.1,0.164341085271318,4.00983744059422,3.743,10.3127965861454,84.5199529776138,75,34.2137391068557,27.238,1,17.7271557476601,16.582,0.683413962283214,1,88.0319566525809,0.4,-0.380654508893297,21.27565,101.3246,0.331,575,0.2,992.248017821074,2.24121642887696,2,0.5,893.903257527751,253,298.15,300.245448661765,0.825,57.9229072552491,50,231.691629020996,200,0.2,0.001,609
23.4909210288078,0.97,0.5,41,28.5399644957607,11.2000950266898,0,0.0122908260021179,220,0.5,3.58246304765333,3,6.08246213631439,9.99598428603604,0.1,0.164341085271318,4.75238662511447,3.743,-101.202477008298,212.903105412024,150,60.0497458373095,27.238,1,20.9021905874627,16.582,1.00009555848189,1,536.75363155955,0.04,9.55539164690385e-05,21.27565,101.3246,0.331,1900,0.2,1394.23775780151,2.96820503307246,2,0.5,958.686576710643,836,308.15,305.543440385911,0.825,166.526342779008,100,333.052685558016,200,2,0.001,1224
8.33316361590818,0.97,0.5,41,25.6962360812348,6.74408203194721,0,0.00158908158396096,220,0.5,3.02115692197853,3,0.5756066681132,0.945958245271306,0.1,0.164341085271318,3.75933848630425,3.743,3.28674765775758,75.5940520159815,75,27.6336678686272,27.238,1,16.6521872914524,16.582,0.999880710521786,1,69.8945517138013,0.4,-0.000119296593770336,21.27565,101.3246,0.331,350,0.2,943.926528116667,2.01445667637772,2,0.5,870.745121421244,154,298.15,298.281669547455,0.825,50.467339962182,50,201.869359848728,200,2,0.001,556
9.43086647555308,0.97,0.5,41,24.8930134371673,7.56349324883767,0,0.00186737322671541,220,0.5,3.10581624570383,3,0.602964998248799,0.990919221928259,0.1,0.164341085271318,3.82711911714079,3.743,38.4551382106652,78.0465443833378,75,29.3180178593623,27.238,1,16.9432629854959,16.582,0.999784184259732,1,82.0913989489534,0.004,-0.000215839031836057,21.27565,101.3246,0.331,600,0.2,997.630847229949,2.07486905645248,2,0.5,877.084310019084,264,298.15,298.823080384562,0.825,52.4308284046521,50,209.723313618608,200,0.2,0.001,123
10.046983770317,0.97,0.5,41,29.0827413847795,5.85047541905831,0,0.00419650835125868,220,0.5,3.50087374393689,3,1.01979871676625,1.67594827871663,0.1,0.164341085271318,4.97771640796161,3.743,-64.2594881080963,110.987652943178,75,70.0044206990767,27.238,1,21.8625862987849,16.582,1.000192190917,1,182.998718167939,0.004,0.00019217245069113,21.27565,101.3246,0.331,500,0.2,1096.09833778573,3.20450864946057,2,0.5,977.360657003739,220,308.15,307.020599938827,0.825,91.9232203635502,50,367.692881454201,200,0.2,0.001,101
9.60180170933853,0.97,0.5,41,23.7021412515835,7.48759079152011,1,0.00211421091781842,220,0.5,3.02126331876271,3,1.00355230448091,1.64924874844924,0.1,0.164341085271318,3.75942120204807,3.743,58.7863945130289,75.5970569475812,75,27.6356811321432,27.238,1,16.652542600369,16.582,0.645693884295401,1,92.9919076586509,0.4,-0.437429750828052,21.27565,101.3246,0.331,1200,0.2,1022.53123299008,2.01452996988659,2,0.5,870.752891584028,528,288.15,298.282334980231,0.825,50.4697118158295,50,201.878847263318,200,0.2,0.001,685
10.0595836762992,0.97,0.5,41,25.4320136327266,7.85419388649867,0,0.00220538978980052,220,0.5,3.32012608103193,3,1.77680296770878,2.92001728026559,0.1,0.164341085271318,4.02504114661339,3.743,10.9261793057614,85.0467555559625,75,34.6451581818366,27.238,1,17.792332857027,16.582,0.635588859284971,1,96.8045979083994,0.4,-0.45320337234454,21.27565,101.3246,0.331,625,0.2,1003.01641651677,2.25528570523223,2,0.5,895.285630375547,275,298.15,300.361459727289,0.825,58.3930208235471,50,233.572083294189,200,0.2,0.001,621
4.84302588461461,0.97,0.5,41,29.0168633597056,3.82212052130119,0,0.00102090536331343,220,0.5,2.89859912767818,3,0.371319815612418,0.610231014804904,0.1,0.164341085271318,3.6673568804016,3.743,-11.1580038602719,144.477680445799,150,25.4575559171974,27.238,1,16.2569288672814,16.582,1.00223833086655,1,44.9366518139581,0.04,0.00223582953585881,21.27565,101.3246,0.331,125,0.2,895.830316936403,1.93360691998276,2,0.5,862.051686185444,55,298.15,297.534361957482,0.825,95.7328722831448,100,191.46574456629,200,0.2,0.001,993
10.8065145005087,0.97,0.5,41,22.6944715785022,9.55648060045986,0,0.00125003390004886,220,0.5,1.47699635547708,3,0.799760370605591,1.31433487262314,0.1,0.164341085271318,2.7274983013861,3.743,29.6545871230281,78.5774318769372,150,9.55090987242955,27.238,1,12.1994451643836,16.582,0.999910690928133,1,55.4884281284125,0.04,-8.93130601591571e-05,21.27565,101.3246,0.331,425,0.2,851.226466878731,1.18504621919401,2,0.5,766.083451248803,187,288.15,288.88355709207,0.825,50.8627011658981,100,101.725402331796,200,2,0.001,1064
18.5889057517896,0.97,0.5,41,25.7830546122995,12.7274199503219,0,0.00586148580146769,220,0.5,3.58010626923264,3,2.01746644432498,3.31552624958834,0.1,0.164341085271318,4.7630157502843,3.743,-98.4391089393161,213.383321157621,150,60.4956004991718,27.238,1,20.9475242798094,16.582,1.00001075819357,1,255.959483473435,0.04,1.07581356989962e-05,21.27565,101.3246,0.331,600,0.2,1117.09628830654,2.97919065362795,2,0.5,959.576884619679,264,308.15,305.61435330598,0.825,167.322897120563,100,334.645794241127,200,2,0.001,1110
15.4712708120396,0.97,0.5,41,21.7429048626041,13.012636980339,0,0.00245863383170062,220,0.5,3.04091055588592,3,10,16.4341085271318,0.1,0.164341085271318,3.77479426795989,3.743,1.16674139035152,152.310134174431,150,28.0116353598974,27.238,1,16.718574143157,16.582,1.05107023634893,1,108.127987640937,0.4,0.0498089177769782,21.27565,101.3246,0.331,525,0.2,981.490595111703,2.02817016703237,2,0.5,872.195548307287,231,298.15,298.40580626648,0.825,101.823120538747,100,203.646241077495,200,0.2,0.001,1335
10.7421400880122,0.97,0.5,41,29.9988665549431,6.15865439064681,0,0.00458348569736539,220,0.5,3.55498174019465,3,1.34587825606609,2.21183093244971,0.1,0.164341085271318,4.85013490799795,3.743,-76.0202435152493,108.563832117674,75,64.2374411822356,27.238,1,21.3189766544241,16.582,1.00006440667789,1,200.037786362982,0.04,6.44046038689561e-05,21.27565,101.3246,0.331,475,0.2,1090.85620756487,3.06983493949883,2,0.5,966.838424563316,209,308.15,306.190899285562,0.825,86.9639618456895,50,347.855847382758,200,2,0.001,342
8.35953106502327,0.97,0.5,41,25.1155825426016,5.74500766631467,0,0.00261452339870861,220,0.5,3.4266455338521,3,0.492877062611727,0.809999513749504,0.1,0.164341085271318,5.10876710345689,3.743,-52.9299772069832,226.140026638532,150,76.2947338190601,27.238,1,22.4205391278323,16.582,1.00000145155007,1,113.918366278916,0.004,1.45154901781281e-06,21.27565,101.3246,0.331,275,0.2,1049.02577921722,3.34521306396882,2,0.5,988.035587263494,121,308.15,307.855523209888,0.825,194.339774624142,100,388.679549248284,200,2,0.001,786
12.6260726075098,0.97,0.5,41,21.2119018672251,11.033618264596,0,0.00159245434291381,220,0.5,1.7561478899614,3,0.95916993989769,1.57631028882411,0.1,0.164341085271318,2.91822139665395,3.743,48.900792170314,90.9661106665901,150,11.9464368563919,27.238,1,13.0258410366148,16.582,0.992949254651146,1,70.5557596841669,0.04,-0.00707571931311649,21.27565,101.3246,0.331,675,0.2,906.220461401765,1.32517837459957,2,0.5,786.76383056127,297,288.15,290.81372504062,0.825,58.7622164333017,100,117.524432866603,200,0.2,0.001,1123
6.39713861594298,0.97,0.5,41,24.7684985872098,5.56698724556589,0,0.000830151370377094,220,0.5,1.74914462251369,3,0.377291779843221,0.62004540563382,0.1,0.164341085271318,2.91357785852516,3.743,66.6441902676276,45.3279730538087,75,11.8836100864217,27.238,1,13.005740612231,16.582,0.999835683831022,1,36.782574289865,0.4,-0.000164329670358718,21.27565,101.3246,0.331,600,0.2,889.695369634248,1.32169334160185,2,0.5,786.268605024132,264,288.15,290.767951333023,0.825,29.2813378454345,50,117.125351381738,200,2,0.001,614
12.079695609331,0.97,0.5,41,22.4892468106284,10.5770086270045,0,0.00150268698232655,220,0.5,1.48577935407137,3,0.899543238044221,1.47831911988663,0.1,0.164341085271318,2.73370831043,3.743,144.623587362665,78.9688930173679,150,9.62310186824853,27.238,1,12.2263797992463,16.582,0.99999902656116,1,66.699400183785,0.004,-9.7343931416786e-07,21.27565,101.3246,0.331,1000,0.2,978.092402607688,1.18951113913282,2,0.5,766.768171751881,440,288.15,288.948086038008,0.825,51.1103770861386,100,102.220754172277,200,2,0.001,920
11.1783850328784,0.97,0.5,41,28.0909543482825,7.76332147069986,0,0.0034150635621785,220,0.5,3.36432801984351,3,10,16.4341085271318,0.1,0.164341085271318,4.07365792357914,3.743,12.8997737488266,86.7164298167674,75,36.0501830889432,27.238,1,18.0006993681023,16.582,1.14846768118017,1,149.848394965111,0.4,0.138428602725108,21.27565,101.3246,0.331,900,0.2,1062.43733600195,2.30050810714986,2,0.5,899.688970081595,396,298.15,300.730102174714,0.825,59.9098720261916,50,239.639488104767,200,0.2,0.001,669
6.33145923269937,0.97,0.5,41,26.9573408797633,5.09496354406998,0,0.00123649568862939,220,0.5,2.96258706294551,3,0.416992120840999,0.685289376885983,0.1,0.164341085271318,3.71460874265162,3.743,-9.09930496023664,73.9655411601618,75,26.5598845715951,27.238,1,16.4600140301845,16.582,1.00009297468981,1,54.4056078493591,0.04,9.29703679301725e-05,21.27565,101.3246,0.331,200,0.2,911.837169548194,1.97497675107319,2,0.5,866.530866490318,88,298.15,297.920104818359,0.825,49.1934047649434,50,196.773619059774,200,2,0.001,274
2.74302746641232,0.97,0.5,41,28.9846389631358,1.72458674854098,0,0.00101844071787134,220,0.5,3.43283412222779,3,0.135381412148801,0.222487281980975,0.1,0.164341085271318,5.09887591929375,3.743,-13.8322568931674,225.854999818958,150,75.8067233554363,27.238,1,22.3784423187497,16.582,1.00038804913525,1,44.3775988967002,0.04,0.000387973863659233,21.27565,101.3246,0.331,125,0.2,1017.77824087731,3.33450998460934,2,0.5,987.234480435777,55,308.15,307.793101322622,0.825,193.536967225437,100,387.073934450875,200,2,0.001,996
10.0343033941166,0.97,0.5,41,25.1985045005088,7.8065288351711,0,0.00222777455894548,220,0.5,3.25868746753218,3,0.760749544988073,1.25022405843001,0.1,0.164341085271318,3.96301429218236,3.743,31.7269057216865,82.8847441629777,75,32.9086537680594,27.238,1,17.5263814402792,16.582,0.975337652676624,1,97.8328506485745,0.04,-0.0249715574983447,21.27565,101.3246,0.331,700,0.2,1019.18952251261,2.1981059683896,2,0.5,889.629729126495,308,298.15,299.885953881755,0.825,56.4877779843688,50,225.951111937475,200,0.2,0.001,393
15.9647685624644,0.97,0.5,41,23.7578630674918,12.9889365547162,0,0.00297583200774818,220,0.5,2.91616978936474,3,1.45638361716523,2.39343664216301,0.1,0.164341085271318,3.68018152463835,3.743,-12.7519597610395,145.416031556552,150,25.7535188053342,27.238,1,16.3120560662653,16.582,1.00011116768384,1,130.972138858117,0.4,0.000111161505166079,21.27565,101.3246,0.331,525,0.2,981.490595111703,1.94480088329677,2,0.5,863.270187141944,231,298.15,297.639446692594,0.825,96.4493627686186,100,192.898725537237,200,2,0.001,1336
7.12726660468003,0.97,0.5,41,27.856991185174,5.68456304651589,0,0.00144270355816416,220,0.5,2.8816647979974,3,0.577112495137001,0.948432937744528,0.1,0.164341085271318,3.65509589227438,3.743,-17.896146573874,143.579950705277,150,25.1768285949779,27.238,1,16.2042191111875,16.582,1.00007033284389,1,63.5089877883694,0.4,7.03303706465453e-05,21.27565,101.3246,0.331,175,0.2,906.498740318619,1.92292883773327,2,0.5,860.884768577038,77,298.15,297.433621341983,0.825,95.0505283576767,100,190.101056715353,200,2,0.001,1252
6.47482022996751,0.97,0.5,41,25.4887550606997,5.60927151161834,0,0.000865548718349177,220,0.5,1.65559391751152,3,0.396616467775393,0.651803807506848,0.1,0.164341085271318,2.85093709765766,3.743,361.371333080005,43.2559657490654,75,11.0584637970148,27.238,1,12.7344929701212,16.582,0.999998632724516,1,38.3742346564634,0.004,-1.36727641891234e-06,21.27565,101.3246,0.331,1900,0.2,1179.29467627083,1.27503610421151,2,0.5,779.548619381179,836,288.15,290.144675046768,0.825,27.9530694201388,50,111.812277680555,200,2,0.001,236
15.8224043003915,0.97,0.5,41,21.7668029406072,11.8571668397465,0,0.00396523746064496,220,0.5,3.45734438243856,3,10,16.4341085271318,0.1,0.164341085271318,5.05815609918587,3.743,-2.79896752297002,224.630998483904,150,73.8206233078775,27.238,1,22.2051129795164,16.582,0.837475748536941,1,172.825619290825,0.4,-0.177362972672993,21.27565,101.3246,0.331,775,0.2,1153.95535002585,3.2905907070364,2,0.5,983.928666470127,341,308.15,307.535111212878,0.825,190.250593630683,100,380.501187261366,200,0.2,0.001,1397
5.76963952875014,0.97,0.5,41,25.2692460927168,5.08872699478192,0,0.000680912533968222,220,0.5,1.59808196455796,3,0.347780087048131,0.571545569412433,0.1,0.164341085271318,2.81179475850667,3.743,29.2670410842489,41.9808291838709,75,10.5636694729499,27.238,1,12.5649071137131,16.582,0.996197134306107,1,30.1999622069993,0.04,-0.00381011497215974,21.27565,101.3246,0.331,350,0.2,834.778472555571,1.24621880671056,2,0.5,775.3114606047,154,288.15,289.749605761245,0.825,27.1397033221331,50,108.558813288533,200,0.2,0.001,307
12.30449038624,0.97,0.5,41,21.9230579270141,10.7636342845654,0,0.00154085610167466,220,0.5,1.59468429976324,3,0.885813703450784,1.45575585373307,0.1,0.164341085271318,2.80946561305617,3.743,90.4128048272622,83.8108861535515,150,10.5347236207973,27.238,1,12.5548137497442,16.582,0.999781718398096,1,68.3419142252031,0.004,-0.000218305428800363,21.27565,101.3246,0.331,800,0.2,933.813109290777,1.24451226300966,2,0.5,775.058390127715,352,288.15,289.725958474988,0.825,54.1834137667351,100,108.36682753347,200,0.2,0.001,907
10.7925832310959,0.97,0.5,41,29.4409915104263,5.19977687504302,0,0.0055928063560529,220,0.5,3.59244327560747,3,10,16.4341085271318,0.1,0.164341085271318,4.69468722475843,3.743,38.9557821211915,105.104918568388,75,57.6693917779803,27.238,1,20.656046367727,16.582,1.18391433869698,1,244.337265091033,0.4,0.168826184770999,21.27565,101.3246,0.331,1700,0.2,1237.12989247458,2.90885073870039,2,0.5,953.836809013039,748,298.15,305.156287242369,0.825,81.1187793831619,50,324.475117532648,200,0.2,0.001,717
9.36763261353111,0.97,0.5,41,23.7593459262794,8.31331457419312,0,0.00105431803933798,220,0.5,1.42773272739097,3,0.725825034702197,1.19282873920051,0.1,0.164341085271318,2.69235995453615,3.743,9.34241961315095,76.3783962618863,150,9.14952700819821,27.238,1,12.0470047452286,16.582,0.999930657877028,1,46.8173946821249,0.4,-6.93445272478509e-05,21.27565,101.3246,0.331,275,0.2,818.353841163594,1.15990740360927,2,0.5,762.1940267764,121,288.15,288.516189699155,0.825,49.4733121562196,100,98.9466243124392,200,2,0.001,1274
18.7375384941635,0.97,0.5,41,24.9048134156068,11.291538578455,0,0.00744599991570849,220,0.5,3.41225240941348,3,1.6091309018196,2.64446318748648,0.1,0.164341085271318,5.13124705376149,3.743,-27.4932901808154,226.76989563767,150,77.4119957988332,27.238,1,22.51620447331,16.582,1.00000225948695,1,324.386975774808,0.004,2.25948439839205e-06,21.27565,101.3246,0.331,1400,0.2,1286.74492509195,3.36958861717568,2,0.5,989.853538194509,616,308.15,307.997036454409,0.825,196.17091029547,100,392.341820590939,200,2,0.001,948
7.66971663428544,0.97,0.5,41,23.6379355344148,6.44286050826727,0,0.00122685612601817,220,0.5,2.24506845299708,3,0.447177602292936,0.734896524698468,0.1,0.164341085271318,3.23309939823036,3.743,104.426811105436,56.4080652388307,75,16.7720339960902,27.238,1,14.3866701723186,16.582,0.990140728827581,1,54.2000074021412,0.04,-0.00990819562501197,21.27565,101.3246,0.331,1000,0.2,978.092402607688,1.56985820948129,2,0.5,819.464977197885,440,288.15,293.789589282716,0.825,36.5696345512676,50,146.27853820507,200,0.2,0.001,427
