A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
8.26567897274504,0.97,0.8,41,23.5524267783023,6745.4965765153,0.00152018239622974,220,0.5,2.53096148739486,3,0.471412493151909,0.774724407350424,0.1,0.164341085271318,3.41651752760341,3.743,184.167551642355,63.0452935919213,75,20.1342415633914,27.238,0.666666666666667,15.1774870249723,16.582,0.626952667415338,1,67.0518410259903,0.4,-0.466884231764422,21.27565,101.3246,0.331,875,0.2,1088.9990208046,1.71983995347594,2,0.5,837.779627371519,385,288.15,295.417522477123,0.825,41.144169149808,50,164.576676599232,200,2,1000,50
8.96287453829459,0.97,0.8,41,25.3711758382163,7003.60375197305,0.00195927078632155,220,0.5,3.25525686910353,3,0.605818735167732,0.995609084151621,0.1,0.164341085271318,3.95970600637833,3.743,42.6337281517169,82.7685152783751,75,32.8177791062081,27.238,1,17.5121930429073,16.582,0.999570193473864,1,86.043648633093,0.4,-0.00042989891943599,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.19507252975626,2,0.5,889.326849671916,176,298.15,299.860426156643,0.825,56.3871030835415,50,225.548412334166,200,2,1000,94
9.5181939619946,0.97,0.8,41,24.892702332934,7595.79282064149,0.00192240114135311,220,0.5,3.12080966535381,3,0.589882912830435,0.969419980775598,0.1,0.164341085271318,3.83958337222881,3.743,139.268948746484,78.4951113223379,75,29.6353667236114,27.238,1,16.9967721591051,16.582,0.999996346051712,1,84.5022904609977,0.004,-3.6539549638679e-06,21.27565,101.3246,0.331,625,0.2,1102.01641651677,2.08605504987113,2,0.5,878.243995900815,275,298.15,298.92180784198,0.825,52.7962372973622,50,211.184949189449,200,2,1000,64
9.93418444433683,0.97,0.8,41,30.6928783585625,3626.16364933459,0.00630802079500223,220,0.5,3.24226741220832,3,1.46587282295677,2.40903130594447,0.1,0.164341085271318,5.36157133848318,3.743,30.9919266609013,115.892684328674,75,89.5258521644973,27.238,0.666666666666667,23.4956486123553,16.582,0.574149125460027,1,274.423671705732,0.4,-0.554866115951855,21.27565,101.3246,0.331,875,0.2,1313.68157440479,3.62334303112425,2,0.5,1008.26597605766,385,308.15,309.419429347692,0.825,107.729783576701,50,430.919134306804,200,2,1000,54
12.3985860273133,0.97,0.8,41,22.8378566555196,10677.4932844911,0.00172109274282215,220,0.5,2.07796902879,3,10,16.4341085271318,0.1,0.164341085271318,3.12677112911529,3.743,24.3849730628427,105.27612759405,150,15.0140731686343,27.238,0.666666666666667,13.9276131139378,16.582,0.0479002997722304,1,76.1069541478349,0.4,-3.03863351629194,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.4854068018726,2,0.5,808.609246760456,176,288.15,292.811735472431,0.825,68.0973154074859,100,136.194630814972,200,0.2,1000,145
14.3243763978742,0.97,0.8,41,25.3002514287617,11438.695919232,0.00288568047864219,220,0.5,3.20300045759923,3,10,16.4341085271318,0.1,0.164341085271318,3.910986283717,3.743,6.37823098617745,162.094280773254,150,31.4997046105614,27.238,1,17.3032048347624,16.582,0.975148025947362,1,126.775034567169,0.4,-0.0251659980235319,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.15059238419367,2,0.5,884.852011961469,176,298.15,299.48250939763,0.825,109.831120098238,100,219.662240196475,200,0.2,1000,201
14.2593489077754,0.97,0.8,41,25.1877957568352,11215.1813460688,0.00304416756170652,220,0.5,3.06480749297462,3,1.31943535929286,2.16837438891539,0.1,0.164341085271318,3.79377062244237,3.743,10.173627850894,153.685013388008,150,28.4806143074064,27.238,0.666666666666667,16.8000715853535,16.582,0.584039534534223,1,133.859175115249,0.4,-0.537786602324944,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.04505761700518,2,0.5,873.972361873669,176,298.15,298.557666396007,0.825,102.919598146332,100,205.839196292665,200,2,1000,148
9.99052916077863,0.97,0.8,41,29.8199610710271,6246.84777872468,0.00374368138205395,220,0.5,3.48711636199302,3,10,16.4341085271318,0.1,0.164341085271318,5.00453447284187,3.743,-4.27281913979327,111.447788668444,75,71.2610257226435,27.238,1,21.9768009214025,16.582,1.0611875668428,1,163.22431122268,0.4,0.0593886270827738,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.23310758960322,2,0.5,979.555985762072,176,308.15,307.192860853659,0.825,92.984292938496,50,371.937171753984,200,0.2,1000,95
13.9384917127375,0.97,0.8,41,24.074314018595,11181.6078043749,0.00275688390836261,220,0.5,3.02301673846669,3,0.97081397788034,1.5954462272142,0.1,0.164341085271318,3.76078517169544,3.743,25.862151989223,151.293207995,150,27.6688942970246,27.238,1,16.6584015545964,16.582,1.0000115656384,1,121.258070301093,0.004,1.1565571516864e-05,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.01573872034044,2,0.5,870.881008197542,176,298.15,298.293306179602,0.825,101.017663718902,100,202.035327437804,200,2,1000,166
11.4001032421059,0.97,0.8,41,22.6122251449256,9919.02553191276,0.00148107771019312,220,0.5,1.70954239692257,3,0.842253265298262,1.38416815692428,0.1,0.164341085271318,2.88720427546281,3.743,60.0129409364716,88.9020073344871,150,11.5311445345543,27.238,1,12.8915591869649,16.582,0.999722683963407,1,65.6406733401049,0.4,-0.00027735449579579,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.30196852538127,2,0.5,783.448300529897,176,288.15,290.506857500797,0.825,57.4362021204421,100,114.872404240884,200,2,1000,200
13.2214052390981,0.97,0.8,41,26.2144863791664,9475.44916675027,0.00374595607234782,220,0.5,3.48760164496666,3,10,16.4341085271318,0.1,0.164341085271318,5.00361351848458,3.743,-4.29764126747546,222.864550799761,150,71.2176138585182,27.238,0.666666666666667,21.9728790051075,16.582,0.763999745967172,1,163.324441273003,0.4,-0.269187822319373,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.23212381372288,2,0.5,979.480689743869,176,308.15,307.1869573968,0.825,185.895494875592,100,371.790989751185,200,0.2,1000,149
14.1291340078707,0.97,0.8,41,28.1127575841182,9036.52824099949,0.0050926057668712,220,0.5,3.55864683448432,3,1.80004188869772,2.95820837522416,0.1,0.164341085271318,4.83932399254636,3.743,-49.7062017391698,216.681825256856,150,63.7645598080133,27.238,0.666666666666667,21.2728928976549,16.582,0.557769425084388,1,222.273007947763,0.4,-0.583809618693016,21.27565,101.3246,0.331,400,0.2,1138.50754300489,3.05852826628131,2,0.5,965.940736834598,176,308.15,306.119801685477,0.825,173.100890123759,100,346.201780247517,200,2,1000,150
20.4446075739249,0.97,0.8,41,23.5772469139994,15042.9918993685,0.00540161567455641,220,0.5,3.40697831532562,3,2.57585918706621,4.23319494308555,0.1,0.164341085271318,4.12487255136294,3.743,54.3959490174674,176.897519327262,150,37.572795653755,27.238,0.666666666666667,18.2201186613281,16.582,0.350853759968991,1,236.926044334337,0.04,-1.04738578059909,21.27565,101.3246,0.331,875,0.2,1195.62189895247,2.34852997208618,2,0.5,904.299905681835,385,298.15,301.114676772127,0.825,123.060341504352,100,246.120683008703,200,0.2,1000,141
9.76718337219795,0.97,0.8,41,29.5537352979319,4847.88761712352,0.00491929575507443,220,0.5,3.36330123603745,3,1.07416050151913,1.76528702575237,0.1,0.164341085271318,5.20319082489518,3.743,11.4917620077801,114.308996755033,75,81.0643698412123,27.238,1,22.822282388861,16.582,0.999545953460848,1,214.215048606192,0.04,-0.000454149649494615,21.27565,101.3246,0.331,625,0.2,1221.35311203082,3.4480682608988,2,0.5,995.64626900873,275,308.15,308.446658997237,0.825,101.04631048929,50,404.185241957159,200,2,1000,84
8.67596916397759,0.97,0.8,41,25.3323507835913,6968.2478279381,0.00170772133603948,220,0.5,3.06103687634077,3,0.538828920083155,0.885517295020379,0.1,0.164341085271318,3.79075520496113,3.743,69.2197451065589,76.7333755401209,75,28.4057282275113,27.238,1,16.7871221464866,16.582,0.999998276878248,1,75.0942796730148,0.004,-1.72312323617296e-06,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.04237043671149,2,0.5,873.690312293349,176,298.15,298.533575743658,0.825,51.3724730543247,50,205.489892217299,200,2,1000,58
10.6385527714815,0.97,0.8,41,23.3864531588025,9349.54762091256,0.00128900515056897,220,0.5,1.44389227641685,3,0.787721855202707,1.29455064575949,0.1,0.164341085271318,2.70394488169029,3.743,88.3891567672979,77.100384896822,150,9.28053302246131,27.238,0.666666666666667,12.0972701581785,16.582,0.660005135904707,1,57.2320089922022,0.004,-0.415507662318145,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.16817199093409,2,0.5,763.479191130874,176,288.15,288.637732406253,0.825,49.9291252393526,100,99.8582504787052,200,2,1000,110
8.96384800213873,0.97,0.8,41,25.3764838531945,7004.51672059452,0.00195933128154421,220,0.5,3.2552471153967,3,0.609270338561869,1.00128148662881,0.1,0.164341085271318,3.95969662133222,3.743,42.6319253333804,82.7681854320186,75,32.817521559641,27.238,0.666666666666667,17.5121527923187,16.582,0.614537721805972,1,86.0463114720383,0.4,-0.486884965682768,21.27565,101.3246,0.331,400,0.2,1018.00527483157,2.19506392676033,2,0.5,889.325990277776,176,298.15,299.860353714664,0.825,56.3868176217651,50,225.54727048706,200,2,1000,40
11.601299771409,0.97,0.8,41,22.5389209298302,10062.3101355852,0.0015389896358238,220,0.5,1.78374712932245,3,0.891023683203191,1.46431799100059,0.1,0.164341085271318,2.93646488993703,3.743,52.220476109073,92.1885353672637,150,12.1955158262544,27.238,1,13.1048020601686,16.582,0.989308649778687,1,68.1750382401454,0.04,-0.0107489133588394,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.33890543447169,2,0.5,788.705621028484,176,288.15,290.992996571553,0.825,59.5496665073819,100,119.099333014764,200,0.2,1000,181
12.3886357205836,0.97,0.8,41,22.8358769932349,10657.7039122321,0.00173093180835155,220,0.5,2.07361451636589,3,2.81080288637141,4.6193039683003,0.1,0.164341085271318,3.12399272882282,3.743,24.2341058338027,105.081053947386,150,14.9699440192708,27.238,1,13.915611504996,16.582,0.338144575870617,1,76.5439727904784,0.4,-1.0842817356913,21.27565,101.3246,0.331,400,0.2,909.101212898339,1.4832248473332,2,0.5,808.323118353735,176,288.15,292.785828993076,0.825,67.9681325832668,100,135.936265166534,200,0.2,1000,199
9.40768232278552,0.97,0.8,41,30.3216444153828,5925.18348061028,0.00348249884217524,220,0.5,3.51916538733223,3,10,16.4341085271318,0.1,0.164341085271318,4.93935850689059,3.743,-5.98073521408235,110.299468177467,75,68.234095601523,27.238,0.666666666666667,21.6991926421762,16.582,0.686440696699583,1,151.899832192349,0.4,-0.376235442502476,21.27565,101.3246,0.331,350,0.2,1120.12991449449,3.16377832953481,2,0.5,974.210821547911,154,308.15,306.772934117815,0.825,90.4168184252235,50,361.667273700894,200,0.2,1000,47
10.7511624876384,0.97,0.8,41,30.4086336775518,5779.38343324256,0.00497177905439588,220,0.5,3.52006789116353,3,1.53447087316698,2.52176608613488,0.1,0.164341085271318,4.93736994764334,3.743,-34.0122824722786,110.262832251446,75,68.1431793188757,27.238,1,21.6907209060172,16.582,0.999755785393816,1,216.862102829194,0.4,-0.000244244431427243,21.27565,101.3246,0.331,450,0.2,1156.89702884468,3.16167239629889,2,0.5,974.047208501032,198,308.15,306.760053123604,0.825,90.3390840369216,50,361.356336147686,200,2,1000,108
10.748736597952,0.97,0.8,41,30.3646192848121,5942.09134292683,0.00480664525502517,220,0.5,3.52389805845633,3,1.71741431726048,2.82241732759087,0.1,0.164341085271318,4.9288148936342,3.743,-26.1164164679178,110.104146340129,75,67.7530092062384,27.238,0.666666666666667,21.6542731598631,16.582,0.489120834887209,1,209.670692368307,0.04,-0.71514571392414,21.27565,101.3246,0.331,450,0.2,1156.89702884468,3.15261870609665,2,0.5,973.342962774299,198,308.15,306.704590448768,0.825,90.0050655719321,50,360.020262287728,200,0.2,1000,35
5.91386372809816,0.97,0.8,41,27.6736494442817,3822.81921968933,0.00209104450840883,220,0.5,3.43178062134562,3,0.397082614046043,0.652569877346985,0.1,0.164341085271318,5.10056990095878,3.743,-13.4175542521576,225.90415558921,150,75.8901458182661,27.238,1,22.3856520677997,16.582,1.00033716885461,1,91.114338231604,0.04,0.000337112025963383,21.27565,101.3246,0.331,200,0.2,1065.06851596282,3.33634205072124,2,0.5,987.371731958031,88,308.15,307.803798596236,0.825,193.674332018156,100,387.348664036313,200,2,1000,186
5.76214727692679,0.97,0.8,41,27.0579726044827,3781.95437515165,0.00198019290177514,220,0.5,3.41572157591628,3,0.353527553804981,0.580991018656247,0.1,0.164341085271318,5.12589235079855,3.743,-10.6221640869208,226.622121369544,150,77.1448359191833,27.238,0.666666666666667,22.4934182307203,16.582,0.64873320689734,1,86.2705075957669,0.004,-0.432733730159089,21.27565,101.3246,0.331,200,0.2,1065.06851596282,3.36377603770526,2,0.5,989.420848974689,88,308.15,307.963372674064,0.825,195.733906826003,100,391.467813652006,200,0.2,1000,113
5.69358162771211,0.97,0.8,41,26.1754700928254,5007.12537026122,0.000686456257450889,220,0.5,1.4759393754285,3,0.354519509952381,0.582621210154301,0.1,0.164341085271318,2.72674988157312,3.743,131.521351763744,39.265155248779,75,9.54223501949654,27.238,0.666666666666667,12.1961989224408,16.582,0.662840099956885,1,30.4717070363964,0.004,-0.41122149441963,21.27565,101.3246,0.331,450,0.2,927.994304732152,1.18450856276897,2,0.5,766.00087633422,198,288.15,288.87577220281,0.825,25.4164474416702,50,101.665789766681,200,2,1000,14
14.9046806912671,0.97,0.8,41,23.7519479178083,11946.9608629986,0.00295771982826847,220,0.5,3.0311670833953,3,1.04539955243416,1.7180209698918,0.1,0.164341085271318,3.76714561561175,3.743,35.0871080774881,151.755110327355,150,27.8241414208251,27.238,0.666666666666667,16.6857220983923,16.582,0.656648410596343,1,130.085065246945,0.004,-0.420606547426992,21.27565,101.3246,0.331,450,0.2,1036.65511317932,2.021379131576,2,0.5,871.478137525016,198,298.15,298.344425075089,0.825,101.382937531356,100,202.765875062713,200,2,1000,124
8.6085780195678,0.97,0.8,41,25.8025166515888,6730.63931962265,0.00187793869994515,220,0.5,3.23862883435162,3,0.620824921500878,1.02027041362935,0.1,0.164341085271318,3.94387322595648,3.743,29.0091094936007,82.2110704947485,75,32.3852951895111,27.238,0.666666666666667,17.4442852991951,16.582,0.589203459247972,1,82.4817689694068,0.04,-0.528983723317936,21.27565,101.3246,0.331,350,0.2,999.366528116667,2.18057804726333,2,0.5,887.875609246793,154,298.15,299.738020056969,0.825,55.906615610816,50,223.626462443264,200,0.2,1000,27
9.3915538986488,0.97,0.8,41,25.2535254366246,7229.9473407787,0.0021616065578701,220,0.5,3.34429760307913,3,0.664350679189661,1.09180111618766,0.1,0.164341085271318,4.05114048810967,3.743,44.1380746296498,85.9460031853463,75,35.3945815518258,27.238,1,17.9042013609602,16.582,0.984086448133423,1,94.8642634532839,0.04,-0.0160415319946729,21.27565,101.3246,0.331,450,0.2,1036.65511317932,2.27951870179812,2,0.5,897.652725657967,198,298.15,300.559798761935,0.825,59.2047524782178,50,236.819009912871,200,0.2,1000,87
5.90048509390389,0.97,0.8,41,25.5163867244226,5149.34156485936,0.000751143529044528,220,0.5,1.6464358712533,3,0.350239232156142,0.575586955171334,0.1,0.164341085271318,2.84473873618136,3.743,78.0347701952826,43.0530163806074,75,10.9790553086144,27.238,1,12.7076430232053,16.582,0.99980931610425,1,33.3040802201248,0.04,-0.000190702078234945,21.27565,101.3246,0.331,350,0.2,890.218472555571,1.27045541629604,2,0.5,778.879621572618,154,288.15,290.082405470043,0.825,27.8234179388954,50,111.293671755582,200,2,1000,80
11.7858645354068,0.97,0.8,41,26.9117223711803,7656.76053677052,0.00412910399863631,220,0.5,3.49083830733514,3,1.02871584792544,1.6906027888387,0.1,0.164341085271318,4.99742654806942,3.743,-38.8816039101088,222.655050298958,150,70.9264514177581,27.238,1,21.9465310091421,16.582,1.00026057952384,1,180.036834290096,0.04,0.000260545578892857,21.27565,101.3246,0.331,350,0.2,1120.12991449449,3.22551787667483,2,0.5,978.974679364026,154,308.15,307.147275677469,0.825,185.404865730684,100,370.809731461367,200,2,1000,192
11.6002833962189,0.97,0.8,41,22.5065914244244,10104.078036048,0.00149620536017087,220,0.5,1.66012455288115,3,0.837103940196703,1.37570570016823,0.1,0.164341085271318,2.85399888741817,3.743,81.7829827597593,86.7127136526763,150,11.0978365441916,27.238,0.666666666666667,12.7477553221572,16.582,0.634884502862804,1,66.3325110973108,0.04,-0.454312181888002,21.27565,101.3246,0.331,450,0.2,927.994304732152,1.27730121944279,2,0.5,779.878810583534,198,288.15,290.175394107558,0.825,56.0344626887641,100,112.068925377528,200,2,1000,140
7.27990122509461,0.97,0.8,41,32.4603570851626,4524.40493705701,0.00275549628803759,220,0.5,3.58820164839781,3,10,16.4341085271318,0.1,0.164341085271318,4.72267783214386,3.743,-11.4837106294224,211.5344736158,150,58.8157357553557,27.238,1,20.7754649701121,16.582,1.60562999914682,1,120.359127979849,0.4,0.473516202397957,21.27565,101.3246,0.331,200,0.2,1065.06851596282,2.93758497028385,2,0.5,956.193043415344,88,308.15,305.344567519623,0.825,164.310662244908,100,328.621324489817,200,0.2,1000,203
12.4055319299719,0.97,0.8,41,28.2831153220593,7924.08737312323,0.00448144455684866,220,0.5,3.546541900131,3,1.42195162908661,2.33685073927412,0.1,0.164341085271318,4.87352235275641,3.743,-44.2019630097925,218.07363927548,150,65.2687999998759,27.238,1,21.4186598377221,16.582,1.00015464964352,1,195.554746483255,0.4,0.00015463768650076,21.27565,101.3246,0.331,350,0.2,1120.12991449449,3.09435125144286,2,0.5,968.777131026358,154,308.15,306.344277661145,0.825,175.724235232969,100,351.448470465938,200,2,1000,210
5.01752842309342,0.97,0.8,41,26.523909483903,4422.5485449033,0.000594979878190123,220,0.5,1.47512461199426,3,0.302366312256046,0.496912079056448,0.1,0.164341085271318,2.72617280913272,3.743,41.2831965148792,39.2469928563622,75,9.53554999155394,27.238,0.666666666666667,12.1936958746829,16.582,0.655714249259383,1,26.4112360998332,0.004,-0.422030180578574,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.18409406623028,2,0.5,765.937198699892,88,288.15,288.869768456658,0.825,25.4049594802422,50,101.619837920969,200,0.2,1000,1
15.3401168501884,0.97,0.8,41,24.9878796623145,12006.3801922231,0.00333373665796529,220,0.5,3.10968846594734,3,1.58053989721973,2.59747642023707,0.1,0.164341085271318,3.83032346566915,3.743,12.721217287688,156.323884940233,150,29.3993752123654,27.238,1,16.9570197890513,16.582,0.987506623704649,1,146.550395748146,0.04,-0.0125720746803443,21.27565,101.3246,0.331,450,0.2,1036.65511317932,2.07774251525197,2,0.5,877.382622837031,198,298.15,298.848485977486,0.825,105.049279893868,100,210.098559787735,200,0.2,1000,195
5.53410855463337,0.97,0.8,41,26.0415916039887,3732.50389563347,0.0018016046589999,220,0.5,3.3990415847781,3,0.295185363654145,0.485110830191308,0.1,0.164341085271318,5.15129713994436,3.743,-4.88145535235685,227.310652343359,150,78.4180833268896,27.238,0.666666666666667,22.6015186259587,16.582,0.661250789424167,1,78.4776140482263,0.004,-0.413622101974172,21.27565,101.3246,0.331,200,0.2,1065.06851596282,3.39138838527241,2,0.5,991.471786738431,88,308.15,308.122840542351,0.825,197.811825681737,100,395.623651363474,200,2,1000,114
8.6766057248023,0.97,0.8,41,27.6908290768887,5455.95491819054,0.00322065080661175,220,0.5,3.42941936095226,3,0.738285723046423,1.21330676965769,0.1,0.164341085271318,5.10435139663926,3.743,-7.88029532172939,113.006688680991,75,76.0766019282359,27.238,0.666666666666667,22.4017462161566,16.582,0.606523402902651,1,140.332036634751,0.4,-0.50001196452855,21.27565,101.3246,0.331,350,0.2,1120.12991449449,3.34043322880808,2,0.5,987.678041787162,154,308.15,307.827668117565,0.825,96.9905800541012,50,387.962320216405,200,2,1000,48
10.7078561419104,0.97,0.8,41,24.3838377916032,7313.46686441886,0.00339438927749153,220,0.5,3.40690334544294,3,0.657071250985383,1.0798380248752,0.1,0.164341085271318,5.13942875953413,3.743,-18.2576744795411,226.99295523555,150,77.8214482857425,27.238,1,22.5510192699216,16.582,1.00000232765788,1,147.869954189536,0.004,2.32765516715168e-06,21.27565,101.3246,0.331,350,0.2,1120.12991449449,3.37847759295218,2,0.5,990.514249343749,154,308.15,308.048419348764,0.825,196.839629821104,100,393.679259642208,200,2,1000,174
6.24040988429752,0.97,0.8,41,33.0883046057172,3638.33487817361,0.00260207500612392,220,0.5,3.57630875338982,3,10,16.4341085271318,0.1,0.164341085271318,4.77882840656049,3.743,-9.44665182232967,107.044210616369,75,61.1631542130375,27.238,0.666666666666667,21.0149603020619,16.582,0.172858511103967,1,113.61565316727,0.4,-1.7552818740005,21.27565,101.3246,0.331,200,0.2,1065.06851596282,2.99556332556384,2,0.5,960.899606292666,88,308.15,305.719616871492,0.825,84.25582524777,50,337.02330099108,200,0.2,1000,41
8.10421373324296,0.97,0.8,41,25.326193071618,7096.27074098645,0.0010079429922565,220,0.5,1.52179279146072,3,0.658585936955519,1.08232727623698,0.1,0.164341085271318,2.75900806931174,3.743,19.3551410640281,80.5723556584845,150,9.92115387090787,27.238,0.666666666666667,12.3360932049279,16.582,0.60852538677673,1,44.727944802442,0.04,-0.496716647167254,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.20776986785651,2,0.5,769.549596673194,88,288.15,289.209767628702,0.825,52.1260326610515,100,104.252065322103,200,0.2,1000,127
12.1771474357653,0.97,0.8,41,22.1896695236142,10516.0745202183,0.00166107291554701,220,0.5,1.85570704416385,3,0.926963908000947,1.52338254648218,0.1,0.164341085271318,2.98364449415794,3.743,60.7447682839349,95.3775981429966,150,12.8564357303109,27.238,1,13.3089350405768,16.582,0.987792369867521,1,73.5502364739756,0.04,-0.0122827552752358,21.27565,101.3246,0.331,450,0.2,927.994304732152,1.37466376448364,2,0.5,793.699214044736,198,288.15,291.452503640962,0.825,61.6119683632328,100,123.223936726466,200,0.2,1000,193
8.89874276528947,0.97,0.8,41,26.7832501209534,6887.73221213083,0.00201101055315864,220,0.5,3.35444978270703,3,2.41126704434969,3.96270242947392,0.1,0.164341085271318,4.06244497305394,3.743,12.4430329008656,86.3334250083536,75,35.722665058439,27.238,0.666666666666667,17.9526485216709,16.582,0.125434160696967,1,88.2477843737843,0.4,-2.07597427402982,21.27565,101.3246,0.331,350,0.2,999.366528116667,2.29004656110313,2,0.5,898.675676498827,154,298.15,300.645390491079,0.825,59.5581904544686,50,238.232761817874,200,0.2,1000,45
12.9078788569785,0.97,0.8,41,24.9896498421989,10258.1319784562,0.0026497468785223,220,0.5,3.03172756151716,3,0.981472641297605,1.61296279034955,0.1,0.164341085271318,3.76758425276648,3.743,11.307690118991,151.786952821902,150,27.8348701309827,27.238,1,16.6876061615822,16.582,0.999673272327858,1,116.539538887606,0.004,-0.000326781059256747,21.27565,101.3246,0.331,350,0.2,999.366528116667,2.02176834250015,2,0.5,871.519299203678,154,298.15,298.347947865657,0.825,101.408153862385,100,202.816307724769,200,0.2,1000,171
13.4685075130523,0.97,0.8,41,23.7121839984688,9175.74164421242,0.00429276586883987,220,0.5,3.40819222430204,3,0.864375620065191,1.42052427483582,0.1,0.164341085271318,5.13746544443499,3.743,-20.4728127943463,226.939730178322,150,77.7230569081579,27.238,0.666666666666667,22.542665123986,16.582,0.657428816624508,1,187.008261236546,0.004,-0.419418784480115,21.27565,101.3246,0.331,450,0.2,1156.89702884468,3.37634371445537,2,0.5,990.355748161612,198,308.15,308.036095202786,0.825,196.679050819685,100,393.358101639371,200,2,1000,126
10.9460030541615,0.97,0.8,41,23.1979711954544,9610.04363004958,0.00133595942411189,220,0.5,1.45563327069439,3,0.810349381611492,1.33173696822974,0.1,0.164341085271318,2.71232566062468,3.743,104.274482836749,77.6245457480608,150,9.37611776270692,27.238,1,12.133629147689,16.582,0.999995331656357,1,59.3117345729206,0.004,-4.66835453963582e-06,21.27565,101.3246,0.331,450,0.2,927.994304732152,1.17416521565716,2,0.5,764.407158134336,198,288.15,288.725398284726,0.825,50.2602562036365,100,100.520512407273,200,2,1000,176
5.19665653257154,0.97,0.8,41,26.1112597187856,4559.86368922426,0.000636792843347277,220,0.5,1.60209689775452,3,0.314352009948274,0.516609504721194,0.1,0.164341085271318,2.81454456198332,3.743,29.7801807075502,42.0699021064181,75,10.5979145275881,27.238,1,12.5768230758607,16.582,0.993914920128487,1,28.2423911717898,0.04,-0.00610366942099547,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.24823475231522,2,0.5,775.610100254833,88,288.15,289.777503654274,0.825,27.1964263768704,50,108.785705507482,200,0.2,1000,73
15.056138825996,0.97,0.8,41,24.137895722192,11943.5591244047,0.00311257970159132,220,0.5,3.07054967954888,3,1.15601165667073,1.89980210243562,0.1,0.164341085271318,3.79837851762584,3.743,25.3910049000267,154.018382668096,150,28.5953146241506,27.238,0.666666666666667,16.8198591749361,16.582,0.632707112529294,1,136.862479583369,0.004,-0.457747661341522,21.27565,101.3246,0.331,450,0.2,1036.65511317932,2.04916662611851,2,0.5,874.403151968688,198,298.15,298.594450144674,0.825,103.186790744085,100,206.37358148817,200,0.2,1000,123
7.6945849253042,0.97,0.8,41,24.1186785149327,6441.57926874756,0.00125300565655665,220,0.5,2.47818792029843,3,0.642790083126061,1.05636819862577,0.1,0.164341085271318,3.38226185274947,3.743,38.314292906296,61.79613104902,75,19.4735183809297,27.238,1,15.0298915469536,16.582,0.534379501523372,1,55.2834106592105,0.4,-0.626649015423208,21.27565,101.3246,0.331,450,0.2,927.994304732152,1.69141906744477,2,0.5,834.397098188147,198,288.15,295.118883411281,0.825,40.2680296327582,50,161.072118531033,200,0.2,1000,103
5.17981823786819,0.97,0.8,41,28.5650389392762,3248.49194292623,0.00193132629494196,220,0.5,3.42642368278362,3,0.370100836211157,0.608227730827638,0.1,0.164341085271318,5.10911905664619,3.743,-7.14485627499325,113.075039950848,75,76.3121387472176,27.238,0.666666666666667,22.4220369926312,16.582,0.624302968488478,1,84.1503476656973,0.4,-0.471119502018683,21.27565,101.3246,0.331,200,0.2,1065.06851596282,3.34559415617977,2,0.5,988.06407902592,88,308.15,307.857742576197,0.825,97.1841865466298,50,388.736746186519,200,2,1000,42
8.33528235486668,0.97,0.8,41,25.4973281940138,6700.76021782365,0.00163452213704303,220,0.5,3.04841622367976,3,0.516896040204658,0.849472562196802,0.1,0.164341085271318,3.7807205702812,3.743,54.733645783532,76.3699212250975,75,28.1575137616746,27.238,0.666666666666667,16.7440270658345,16.582,0.660145906599954,1,71.8811222085595,0.004,-0.41529439778818,21.27565,101.3246,0.331,350,0.2,999.366528116667,2.03343816182387,2,0.5,872.750917590354,154,298.15,298.453297296923,0.825,51.082439524869,50,204.329758099476,200,2,1000,10
7.96013412362419,0.97,0.8,41,26.667856343653,6329.32777132946,0.00163080635229473,220,0.5,3.00602921240735,3,0.556818327783229,0.915081282868562,0.1,0.164341085271318,3.74763424282566,3.743,2.13595965491915,150.337191604022,150,27.3498226328831,27.238,1,16.6019088399383,16.582,0.999730815669382,1,71.7364144331986,0.004,-0.00026922056722316,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.00409630535915,2,0.5,869.644795380845,88,298.15,298.187393184777,0.825,100.264642490064,100,200.529284980128,200,0.2,1000,165
