A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,SR,i
17.2008449290022,0.97,0.8,41,19.3870683201162,13366.3902812458,0.00332723392016893,220,0.5,2.70470526911788,3,1.10141253519424,1.81007331365255,0.1,0.164341085271318,3.53172853357473,3.743,331.435129060419,134.529377621895,150,22.4712616545597,27.238,1,15.6735643019577,16.582,0.38931551659231,1,146.615191626525,0.04,-0.943365167486482,21.27565,101.3246,0.331,1500,0.2,1327.08423042869,1.81679437538746,2,0.5,849.033909104793,660,288.15,296.404683528708,0.825,88.3291580533519,100,176.658316106704,200,2,1000,1000,86
3.53221159807658,0.97,0.8,41,27.1481890061053,3104.68629140565,0.000427509307563509,220,0.5,1.46535670133827,3,0.2144441184299,0.352419791528209,0.1,0.164341085271318,2.71924358126963,3.743,11.8105926794374,39.0291919143828,75,9.4555342429675,27.238,1,12.1636391434584,16.582,4.53999297624848e-05,1,18.9785257051233,0.04,-10,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.1791214564074,2,0.5,765.172049602766,44,288.15,288.797598280185,0.825,25.2672328551287,50,101.068931420515,200,0.2,1000,1000,19
5.79682643783804,0.97,0.8,41,26.1165294631738,2278.40658502602,0.00339557394445275,220,0.5,2.52372772018996,3,0.350497534229356,0.576011451601733,0.1,0.164341085271318,6.14830295148124,3.743,330.195654066739,115.261379308254,75,140.876279348715,27.238,1,26.8319130968134,16.582,0.27108395638444,1,147.058764379492,0.004,-1.30532670392461,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,4.54398748110373,2,0.5,1068.4984784852,660,308.15,313.940452429835,0.825,144.326931356976,50,577.307725427903,200,0.2,1000,1000,17
9.82610861898497,0.97,0.8,41,26.6124568396115,5819.32553334867,0.00377300606297877,220,0.5,3.59021600970309,3,0.802953700955573,1.3195828263766,0.1,0.164341085271318,4.50831899094363,3.743,327.791085186815,100.281693192304,75,50.4308333959869,27.238,1,19.8603727063569,16.582,0.215302793424757,1,165.041994476511,0.004,-1.53570990012675,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,2.72039173743798,2,0.5,937.972601723723,660,298.15,303.879456505579,0.825,74.3952751578095,50,297.581100631238,200,0.2,1000,1000,15
3.05154702222905,0.97,0.8,41,27.7489025197686,2419.82764605371,0.000631708668972973,220,0.5,3.00783832198501,3,0.143514041774751,0.235852533769358,0.1,0.164341085271318,3.74902812687895,3.743,8.77686911819068,75.2192908613461,75,27.3835191420717,27.238,1,16.6078968600201,16.582,4.53999297624848e-05,1,27.7874901930094,0.004,-10,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.00532903696469,2,0.5,869.775924430427,44,298.15,298.198633066545,0.825,50.1721571145286,50,200.688628458114,200,2,1000,1000,4
1.54803905310382,0.97,0.8,41,30.43242479963,868.938645041013,0.000679096786910273,220,0.5,3.37554610181942,3,0.0485361365471514,0.0797648135503573,0.1,0.164341085271318,5.18576168742158,3.743,4.59870610416608,228.193759708673,150,80.1687398987499,27.238,1,22.7481436042167,16.582,4.53999297624848e-05,1,29.575041998647,0.4,-10,21.27565,101.3246,0.331,100,0.2,1028.42083333037,3.42899021648151,2,0.5,994.24643697017,44,308.15,308.338186399893,0.825,200.649426185109,100,401.298852370219,200,2,1000,1000,96
3.0808199003929,0.97,0.8,41,26.6207819132924,385.611347090483,0.00266410871811626,220,0.5,1.62033567184441,3,0.131560815925852,0.216208472684346,0.1,0.164341085271318,7.29238377143681,3.743,281.03483059274,98.0731329317914,75,247.878421025184,27.238,1,31.6609308496005,16.582,0.16800855760423,1,114.710724816919,0.4,-1.78374036275576,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,6.02548049471223,2,0.5,1150.01083443071,660,308.15,319.763792222779,0.825,207.80369321415,50,831.214772856602,200,2,1000,1000,54
19.8233215227255,0.97,0.8,41,26.580511004987,7131.06507554555,0.0117413299622882,220,0.5,3.29920344051268,3,3.59412433559525,5.90662293911778,0.1,0.164341085271318,5.28971904452984,3.743,32.1760646750168,230.501704344532,150,85.6144437966454,27.238,1,23.1902390422871,16.582,0.191885538929822,1,511.01596716861,0.04,-1.65085623613044,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,3.54340074273131,2,0.5,1002.56306350581,660,308.15,308.980966880598,0.825,209.338977509998,100,418.677955019996,200,2,1000,1000,90
9.11433148488022,0.97,0.8,41,23.7256244426912,7103.48477327645,0.00192138258632508,220,0.5,3.22320225681228,3,0.578233131434923,0.950274603598478,0.1,0.164341085271318,3.92946835593888,3.743,84.3663378151808,81.7022304938828,75,31.9952862015655,27.238,1,17.3824947837539,16.582,0.103930107186096,1,84.399142985116,0.004,-2.26403665205263,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.16742377465754,2,0.5,886.552766784156,220,298.15,299.626312994181,0.825,55.47136123493,50,221.88544493972,200,0.2,1000,1000,9
1.39756905212188,0.97,0.8,41,31.0014726780289,750.225222782786,0.000647340736014947,220,0.5,3.36626995496041,3,0.0414613861273489,0.0681380919302168,0.1,0.164341085271318,5.19899598499385,3.743,4.92151728638715,114.258631131935,75,80.8481750108219,27.238,1,22.8044393745213,16.582,4.53999297624848e-05,1,28.1897482546881,0.04,-10,21.27565,101.3246,0.331,100,0.2,1028.42083333037,3.44347273989281,2,0.5,995.309561963242,44,308.15,308.420578113938,0.825,100.872385298941,50,403.489541195763,200,0.2,1000,1000,23
3.11100254403809,0.97,0.8,41,28.9715524248504,2407.194407184,0.000703793841454829,220,0.5,3.03315786329235,3,0.191608457272431,0.314891418153142,0.1,0.164341085271318,3.76870435953563,3.743,3.76238049645308,75.9341295103432,75,27.8622801377234,27.238,1,16.6924172878248,16.582,4.53999297624848e-05,1,30.9535552501475,0.04,-10,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.02276236849627,2,0.5,871.624399224752,44,298.15,298.356942203968,0.825,50.7362807932549,50,202.94512317302,200,0.2,1000,1000,21
7.53471784405827,0.97,0.8,41,29.220087694817,874.06412680987,0.00632520957541756,220,0.5,2.6180279362836,3,10,16.4341085271318,0.1,0.164341085271318,6.04687424411475,3.743,95.7706461471779,116.04464893416,75,133.326755315405,27.238,1,26.4025502436797,16.582,0.0208367684301264,1,274.08997377522,0.4,-3.8710361398538,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,4.42070019787848,2,0.5,1060.9449949516,660,298.15,313.384144560606,0.825,139.288877157124,50,557.155508628497,200,0.2,1000,1000,51
3.52404970052289,0.97,0.8,41,27.063860757245,3101.02481440956,0.000423009533681237,220,0.5,1.44856106010748,3,0.205776402410877,0.338175172954309,0.1,0.164341085271318,2.70728111101265,3.743,13.3322670562689,38.6544285042734,75,9.31850160437097,27.238,1,12.1117443909683,16.582,4.53999297624848e-05,1,18.7810453660032,0.4,-10,21.27565,101.3246,0.331,100,0.2,795.96116594601,1.17055632779371,2,0.5,763.848772490012,44,288.15,288.672656660772,0.825,25.0304013707905,50,100.121605483162,200,2,1000,1000,38
16.0260887124303,0.97,0.8,41,19.6573596775255,12769.2398940067,0.00278205912089617,220,0.5,2.40017641259765,3,1.01087015105917,1.66127497693445,0.1,0.164341085271318,3.33204395613016,3.743,374.877568238215,119.943465380302,150,18.5324888092077,27.238,1,14.8134386598858,16.582,0.400164844661759,1,122.799280489987,0.004,-0.915878705114442,21.27565,101.3246,0.331,1500,0.2,1327.08423042869,1.65009393802432,2,0.5,829.407380870032,660,288.15,294.67668580419,0.825,78.003489208607,100,156.006978417214,200,0.2,1000,1000,67
11.7436838129623,0.97,0.8,41,20.8906022279696,9956.77553287123,0.00148171335555474,220,0.5,1.71735230382676,3,0.801271893527526,1.31681892579717,0.1,0.164341085271318,2.89242133574762,3.743,97.2249538982825,89.2479150295741,150,11.60028012144,27.238,1,12.9141483500916,16.582,0.301688101662196,1,65.665534912319,0.04,-1.19836157124083,21.27565,101.3246,0.331,500,0.2,946.897716077712,1.3058610633988,2,0.5,784.007227013156,220,288.15,290.558656883889,0.825,57.6581111075862,100,115.316222215172,200,2,1000,1000,80
5.08533011831784,0.97,0.8,41,31.2230940804928,-2607.76213392151,0.00749297887310317,220,0.5,1.60930419703991,3,10,16.4341085271318,0.1,0.164341085271318,7.30979254748044,3.743,71.945727254207,97.7462697438005,75,249.843180488007,27.238,1,31.7342242627577,16.582,0.0123268103329997,1,322.604580554752,0.4,-4.39597868683763,21.27565,101.3246,0.331,1500,0.2,1545.7550946678,6.04928486537271,2,0.5,1151.20381020803,660,308.15,319.846687561895,0.825,208.864743134914,50,835.458972539656,200,0.2,1000,1000,53
10.1302333030803,0.97,0.8,41,29.4312083122751,4938.90936761931,0.00497030200513072,220,0.5,3.4816100347469,3,1.7044122210302,2.801049541538,0.1,0.164341085271318,5.01486738400858,3.743,-21.7927209382166,111.620435401677,75,71.7493645512988,27.238,1,22.0208024886442,16.582,0.0856664980522545,1,216.69072119246,0.4,-2.45729345101858,21.27565,101.3246,0.331,500,0.2,1175.29833778573,3.24415345493074,2,0.5,980.400337537912,220,308.15,307.259037530084,0.825,93.3948494627547,50,373.579397851019,200,2,1000,1000,48
10.9259788590647,0.97,0.8,41,21.4980322475044,9371.250805577,0.0012655099273435,220,0.5,1.47113057979254,3,0.753350545874343,1.23806446298729,0.1,0.164341085271318,2.72334193599495,3.743,125.094479928952,78.3158973005505,150,9.50280341758114,27.238,1,12.1814167495797,16.582,0.304810288994115,1,56.1777625095586,0.004,-1.18806569919701,21.27565,101.3246,0.331,500,0.2,946.897716077712,1.18206155233932,2,0.5,765.624723741051,220,288.15,288.840301817057,0.825,50.6972888227865,100,101.394577645573,200,2,1000,1000,62
7.77242887004686,0.97,0.8,41,22.7064307757326,6352.4952753483,0.00134015285211451,220,0.5,2.35025647620014,3,0.441275102142898,0.725196291893754,0.1,0.164341085271318,3.30010450910732,3.743,251.107741679881,58.8164339071102,75,17.9507772253001,27.238,1,14.6757196330126,16.582,0.123611435561769,1,59.1703721864545,0.04,-2.09061221751204,21.27565,101.3246,0.331,1000,0.2,1136.49240260769,1.62402106017029,2,0.5,826.214288046157,440,288.15,294.392660274167,0.825,38.2075515518311,50,152.830206207324,200,2,1000,1000,32
17.6862809488468,0.97,0.8,41,21.4124855237478,13704.7653689856,0.00345445909816736,220,0.5,3.10452593418573,3,1.17934008098768,1.9381402881348,0.1,0.164341085271318,3.82605358258256,3.743,119.931546070078,156.016318806648,150,29.2909991416019,27.238,1,16.9386883904384,16.582,0.373511820692757,1,151.862373914162,0.004,-0.98480562646895,21.27565,101.3246,0.331,750,0.2,1148.78521721119,2.07391390014682,2,0.5,876.985085522273,330,298.15,298.814628566584,0.825,104.799306460108,100,209.598612920216,200,2,1000,1000,64
8.53460535048623,0.97,0.8,41,22.2634830235675,6762.03640638681,0.00167885807529782,220,0.5,2.72619674929744,3,0.496127825750563,0.815341853171468,0.1,0.164341085271318,3.54632157781589,3.743,212.075799046986,67.8002215569949,75,22.7801722321679,27.238,1,15.7363639866155,16.582,0.129859818704182,1,73.9702790269147,0.4,-2.04129972798946,21.27565,101.3246,0.331,1000,0.2,1136.49240260769,1.82922456719261,2,0.5,850.446324038737,440,288.15,296.527878104512,0.825,44.5552815552255,50,178.221126220902,200,2,1000,1000,50
21.2477758842351,0.97,0.8,41,26.3790633508961,11401.2031406776,0.00891192273717207,220,0.5,3.56673592974541,3,4.04873093569197,6.65372835943176,0.1,0.164341085271318,4.81366248755673,3.743,-85.361856257959,215.602056562825,150,62.6518345900064,27.238,1,21.1634929557968,16.582,0.163426683232546,1,389.036822907056,0.04,-1.81139080981146,21.27565,101.3246,0.331,750,0.2,1267.48103448913,3.03175607429019,2,0.5,963.80606546815,330,308.15,305.95053472265,0.825,171.146180141183,100,342.292360282366,200,2,1000,1000,84
7.42375645023897,0.97,0.8,41,27.4383837591692,3044.06320215604,0.00419458535153634,220,0.5,2.89172256880304,3,0.610790557835114,1.00377983148096,0.1,0.164341085271318,5.75588650469391,3.743,138.954901141635,117.224883626446,75,113.239378304068,27.238,1,25.1695328020654,16.582,0.226107539110192,1,182.060014634929,0.04,-1.48674455611351,21.27565,101.3246,0.331,1000,0.2,1359.95420295449,4.07449041617291,2,0.5,1038.93928617999,440,308.15,311.746326782706,0.825,125.362224349934,50,501.448897399735,200,2,1000,1000,36
7.80922701696385,0.97,0.8,41,26.188905075713,4441.12316522811,0.00318576754955869,220,0.5,3.2526553587438,3,0.522438827531915,0.858581639044697,0.1,0.164341085271318,5.34874119840792,3.743,214.097762747408,115.787370341306,75,88.8184591866349,27.238,1,23.4411229818605,16.582,0.269630402217069,1,138.604106123594,0.004,-1.31070313843434,21.27565,101.3246,0.331,1000,0.2,1359.95420295449,3.60901664604885,2,0.5,1007.25031987825,440,308.15,309.341478056711,0.825,107.179888574395,50,428.71955429758,200,2,1000,1000,18
21.0896820515671,0.97,0.8,41,24.0967686399275,13847.852528093,0.0064775073723774,220,0.5,3.34617471592811,3,3.66567231618668,6.02420566691144,0.1,0.164341085271318,4.05321454961811,3.743,60.4179451194252,172.034360212992,150,35.4546176312826,27.238,1,17.9130903860827,16.582,0.145311611711284,1,284.267492009881,0.4,-1.92887479617375,21.27565,101.3246,0.331,1000,0.2,1242.5259504862,2.28144883752132,2,0.5,897.840513430781,440,298.15,300.575516707843,0.825,118.539029617308,100,237.078059234617,200,2,1000,1000,106
19.2463721873811,0.97,0.8,41,21.7644592791721,14488.4582961841,0.00410014394044388,220,0.5,3.15563727273947,3,1.36988005846785,2.25127575500143,0.1,0.164341085271318,3.86916304301233,3.743,181.354355728584,159.112298403996,150,30.3980704153195,27.238,1,17.1237369851702,16.582,0.412781647233087,1,180.187293606665,0.004,-0.884836525025298,21.27565,101.3246,0.331,1000,0.2,1242.5259504862,2.11269624733343,2,0.5,880.988726624497,440,298.15,299.155085857581,0.825,107.337630978471,100,214.675261956943,200,2,1000,1000,70
7.94507379053955,0.97,0.8,41,26.4339048295796,6196.38134096393,0.0017486277938454,220,0.5,2.98576850102625,3,0.866613411694471,1.42420188588549,0.1,0.164341085271318,3.73212765774498,3.743,-1.59587203934268,149.208333585936,150,26.9769074558148,27.238,1,16.5352891774087,16.582,4.53999297624848e-05,1,76.9286267469336,0.04,-10,21.27565,101.3246,0.331,200,0.2,943.517169548194,1.99040271463628,2,0.5,868.184394305932,88,298.15,298.06212718657,0.825,99.3805852054053,100,198.761170410811,200,0.2,1000,1000,75
7.7947956575173,0.97,0.8,41,26.191167728279,6259.56521354376,0.00144879738426051,220,0.5,3.10219340416191,3,10,16.4341085271318,0.1,0.164341085271318,3.82413018734576,3.743,3.01927766606479,155.877711551627,150,29.2422716932722,27.238,1,16.9304306964385,16.582,0.00528717736569334,1,63.6919117284301,0.4,-5.24247075478002,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.07219018870605,2,0.5,876.805941057814,88,298.15,298.799367449667,0.825,104.686807845464,100,209.373615690928,200,0.2,1000,1000,93
10.5974121757794,0.97,0.8,41,27.8475858258327,5994.76957188805,0.00436962239365539,220,0.5,3.56216718728775,3,1.31194813196974,2.15606979827585,0.1,0.164341085271318,4.39685371500721,3.743,122.905796874176,97.0805317656399,75,46.4189855179691,27.238,1,19.38401372336,16.582,0.12117223169135,1,191.287387240148,0.4,-2.11054234305447,21.27565,101.3246,0.331,1000,0.2,1242.5259504862,2.61007264756661,2,0.5,928.332597037084,440,298.15,303.095649594306,0.825,70.5215346776582,50,282.086138710633,200,2,1000,1000,52
10.2406874684967,0.97,0.8,41,26.3057647138475,6483.08197668286,0.00334068244678336,220,0.5,3.44642006931985,3,10,16.4341085271318,0.1,0.164341085271318,4.17739957998459,3.743,81.0193185723296,90.1942990307092,75,39.1804746076891,27.238,1,18.4450750930415,16.582,0.0260297319711023,1,146.472987997492,0.4,-3.64851585695137,21.27565,101.3246,0.331,1000,0.2,1136.49240260769,2.39818886554269,2,0.5,909.000056298989,440,288.15,301.505181667324,0.825,63.2158983372402,50,252.863593348961,200,0.2,1000,1000,49
21.5522548571488,0.97,0.8,41,26.8854699192694,10504.4098532582,0.00999018019559624,220,0.5,3.54740995293765,3,10,16.4341085271318,0.1,0.164341085271318,4.87120247289745,3.743,-44.574318006479,217.98094088443,150,65.1659833253495,27.238,1,21.4087725728498,16.582,0.0687847481273353,1,435.943467499529,0.4,-2.67677324281412,21.27565,101.3246,0.331,1000,0.2,1359.95420295449,3.09191595247052,2,0.5,968.585023735078,440,308.15,306.329089610075,0.825,175.545614421751,100,351.091228843503,200,2,1000,1000,108
12.3263012437487,0.97,0.8,41,20.8896100101239,10431.1249845727,0.00154097260427064,220,0.5,1.60034041357191,3,0.83592928265233,1.37377525521158,0.1,0.164341085271318,2.81334188698985,3.743,292.664608764961,84.0618699259703,150,10.5829273309405,27.238,1,12.5716114632488,16.582,0.347404394942841,1,68.344466748435,0.004,-1.05726577429706,21.27565,101.3246,0.331,1000,0.2,1136.49240260769,1.24735288452734,2,0.5,775.479503170384,440,288.15,289.765304713432,0.825,54.3432196001473,100,108.686439200295,200,2,1000,1000,68
4.9570806503272,0.97,0.8,41,24.8898461394569,4365.3877499516,0.000591670282178237,220,0.5,1.50821444852294,3,0.303163124451385,0.498221568865842,0.1,0.164341085271318,2.749499460191,3.743,38.8672707965938,39.9840474582323,75,9.8083899695183,27.238,1,12.2948623301903,16.582,4.53999297624848e-05,1,26.2581510083203,0.04,-10,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.20089465219885,2,0.5,768.505759506802,88,288.15,289.111644783373,0.825,25.8715320323711,50,103.486128129484,200,2,1000,1000,20
6.42285211434071,0.97,0.8,41,29.0896744771337,4211.66264788963,0.00220146928849159,220,0.5,3.51567423836517,3,10,16.4341085271318,0.1,0.164341085271318,4.94695804158521,3.743,-5.78716593477639,220.877217344008,150,68.5823239779402,27.238,1,21.7315675202412,16.582,0.000591813695148954,1,96.0191424986887,0.4,-7.43231867675029,21.27565,101.3246,0.331,200,0.2,1065.06851596282,3.17183152941348,2,0.5,974.835799579941,88,308.15,306.822122710746,0.825,181.428436015881,100,362.856872031762,200,0.2,1000,1000,95
6.17000799367962,0.97,0.8,41,25.6510402176714,4916.7130192382,0.00125326536825153,220,0.5,3.04457227159793,3,0.396826718078745,0.652149335137162,0.1,0.164341085271318,3.77768168555819,3.743,15.9354456825679,76.2597669801502,75,28.0826442805754,27.238,1,16.7309754867214,16.582,4.53999297624848e-05,1,55.1159692027325,0.004,-10,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.03073616880117,2,0.5,872.466189390486,88,298.15,298.428952301507,0.825,50.9947781530755,50,203.979112612302,200,0.2,1000,1000,3
9.03060289649381,0.97,0.8,41,22.3065966258312,6970.31095346848,0.00204116288957575,220,0.5,2.94799172743608,3,0.640743948432133,1.05300555866366,0.1,0.164341085271318,3.70369348153905,3.743,181.174366717255,73.5671780149323,75,26.3023436482322,27.238,1,16.4131079877184,16.582,0.018502261491687,1,89.81864591852,0.04,-3.98986231157501,21.27565,101.3246,0.331,1000,0.2,1136.49240260769,1.96538951622003,2,0.5,865.498679499809,440,288.15,297.831346666474,0.825,48.8851584576779,50,195.540633830712,200,0.2,1000,1000,31
7.63491697788579,0.97,0.8,41,22.6724579954155,6273.1623455271,0.00129198024074559,220,0.5,2.35004469316186,3,0.44772246873165,0.73579196411713,0.1,0.164341085271318,3.29996925713763,3.743,158.324190594487,58.811550918659,75,17.9483413621058,27.238,1,14.6751363574303,16.582,0.10476358957134,1,57.0435243547696,0.4,-2.25604899521659,21.27565,101.3246,0.331,750,0.2,1041.56844966945,1.62391100018366,2,0.5,826.2007337135,330,288.15,294.391452863252,0.825,38.2042069047391,50,152.816827618956,200,2,1000,1000,44
8.78853113867081,0.97,0.8,41,29.7089142587233,2230.80912361831,0.00634657588636512,220,0.5,2.99637775609792,3,1.61205007788124,2.64926059310716,0.1,0.164341085271318,5.64310507955409,3.743,54.0413181431666,117.209523767638,75,106.057521018967,27.238,1,24.6911359599249,16.582,0.0866022214168771,1,275.64265333649,0.04,-2.44642981227765,21.27565,101.3246,0.331,1000,0.2,1359.95420295449,3.94332173399108,2,0.5,1030.27023152792,440,308.15,311.09396822169,0.825,120.173850385663,50,480.69540154265,200,0.2,1000,1000,35
20.367789873343,0.97,0.8,41,25.8990409692562,10915.9812757535,0.00850452942931166,220,0.5,3.51849120293605,3,2.62171247641817,4.30855073643916,0.1,0.164341085271318,4.9408374440968,3.743,-77.7988534934655,220.653308150154,150,68.3017670047783,27.238,1,21.7054932001156,16.582,0.281821670480537,1,370.947534896859,0.004,-1.26648078225941,21.27565,101.3246,0.331,750,0.2,1267.48103448913,3.16534491984088,2,0.5,974.332483889286,330,308.15,306.782511348141,0.825,180.9493086662,100,361.898617332399,200,0.2,1000,1000,65
4.91194775553372,0.97,0.8,41,24.9862523948677,4331.0462164527,0.0005808792587028,220,0.5,1.47637505658268,3,0.298635163767296,0.490780269136951,0.1,0.164341085271318,2.72705840430806,3.743,41.8117408603783,39.2748669813936,75,9.54581040652035,27.238,1,12.1975371311158,16.582,4.53999297624848e-05,1,25.7850769276105,0.004,-10,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.18473019036854,2,0.5,766.034917769179,88,288.15,288.87898159272,0.825,25.4225904333028,50,101.690361733211,200,0.2,1000,1000,1
9.63449449618073,0.97,0.8,41,24.0495531730866,7479.35629345825,0.00203410675159527,220,0.5,3.15337034286204,3,0.61884137352457,1.01701062935821,0.1,0.164341085271318,3.86720938776804,3.743,178.582772478568,79.4862292210597,75,30.3472781252388,27.238,1,17.1153522185652,16.582,0.13508288369625,1,89.3933777855893,0.004,-2.00186673563038,21.27565,101.3246,0.331,750,0.2,1148.78521721119,2.11093255025366,2,0.5,880.807763679818,330,298.15,299.13972239318,0.825,53.6109494660636,50,214.443797864254,200,2,1000,1000,10
5.37169049868395,0.97,0.8,41,24.9152028728594,4706.91667955716,0.000664717674701244,220,0.5,1.79653088135585,3,0.752532095848366,1.2367194133322,0.1,0.164341085271318,2.94488585395108,3.743,14.5891282260662,46.3774196330398,75,12.3117008266549,27.238,1,13.1412444507594,16.582,4.53999297624848e-05,1,29.4436781705746,0.4,-10,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.34526051840278,2,0.5,789.599869507252,88,288.15,291.075444784773,0.825,29.9575122175784,50,119.830048870313,200,0.2,1000,1000,37
4.82160530007376,0.97,0.8,41,25.2161229885927,4261.66919424192,0.000559914228046236,220,0.5,1.41412034983548,3,0.293239011537929,0.481912174000317,0.1,0.164341085271318,2.68255491727117,3.743,47.6628123186471,37.8848389130372,75,9.03966172312926,27.238,1,12.0044569189837,16.582,4.53999297624848e-05,1,24.86569672073,0.004,-10,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.15293070810719,2,0.5,761.104109373106,88,288.15,288.412991703806,0.825,24.54463305649,50,98.1785322259601,200,2,1000,1000,2
16.6506276867245,0.97,0.8,41,20.9779734018032,11443.2022822019,0.0039544414675441,220,0.5,3.59644605108676,3,10,16.4341085271318,0.1,0.164341085271318,4.56179995536664,3.743,33.313004326099,203.473217782241,150,52.4389938670576,27.238,1,20.0888024116399,16.582,0.0825356467854316,1,172.915289687915,0.4,-2.4945249967145,21.27565,101.3246,0.331,750,0.2,1148.78521721119,2.77396175972586,2,0.5,942.556919120378,330,298.15,304.250078709884,0.825,152.586087046633,100,305.172174093267,200,0.2,1000,1000,99
9.56523908361964,0.97,0.8,41,23.8660833442612,7209.33429412157,0.00222719835297124,220,0.5,3.13977500288648,3,5.25463965320723,8.63553183317777,0.1,0.164341085271318,3.85557755793956,3.743,63.9509991278208,79.0694608280307,75,30.0460924712203,27.238,1,17.0654276651614,16.582,0.0151297846759045,1,97.888018812855,0.4,-4.19108998288231,21.27565,101.3246,0.331,750,0.2,1041.56844966945,2.10044376539244,2,0.5,879.729400259111,330,288.15,299.048121946042,0.825,53.2671092505263,50,213.068437002105,200,0.2,1000,1000,43
7.8362595307593,0.97,0.8,41,23.3882451814378,6799.07922355975,0.000919584010046295,220,0.5,1.46921669854008,3,0.568285513132284,0.933926579721272,0.1,0.164341085271318,2.72198422929731,3.743,27.3356948146058,78.2305471625993,150,9.48712581619715,27.238,1,12.1755274576953,16.582,0.144054801915858,1,40.8221861426307,0.04,-1.93756148294397,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.18108723412109,2,0.5,765.474799879791,88,288.15,288.82616067445,0.825,50.6433177778121,100,101.286635555624,200,2,1000,1000,74
20.4610616084357,0.97,0.8,41,23.2876720731674,14193.0628797858,0.00547749932621886,220,0.5,3.28392754233948,3,1.94488948479397,3.19625248663816,0.1,0.164341085271318,3.98782736963894,3.743,110.128873355118,167.507260428229,150,33.5958469077714,27.238,1,17.6327870246363,16.582,0.328587088849837,1,240.499604530658,0.004,-1.1129533655391,21.27565,101.3246,0.331,1000,0.2,1242.5259504862,2.220910355132,2,0.5,891.897470854445,440,298.15,300.076880161594,0.825,114.491827331945,100,228.98365466389,200,0.2,1000,1000,69
12.8629983439526,0.97,0.8,41,20.4842649548826,10780.9490013972,0.00172312093186303,220,0.5,1.81424281488349,3,0.851181468482862,1.39884086293308,0.1,0.164341085271318,2.9565239388001,3.743,174.417597696091,93.5395911958144,150,12.4735414732152,27.238,1,13.1916040000726,16.582,0.345152526944913,1,76.3172201548992,0.004,-1.06376885256462,21.27565,101.3246,0.331,750,0.2,1041.56844966945,1.35406304663013,2,0.5,790.833630062893,330,288.15,291.189080559597,0.825,60.4219194447485,100,120.843838889497,200,0.2,1000,1000,61
16.2131300907604,0.97,0.8,41,21.7654256097714,9941.45370095798,0.00500691839543741,220,0.5,3.51706710519598,3,10,16.4341085271318,0.1,0.164341085271318,4.94394339072937,3.743,49.5523767380423,220.767156033492,150,68.4440375881756,27.238,1,21.7187249465164,16.582,0.0833758829445631,1,218.385641490683,0.4,-2.48439618476269,21.27565,101.3246,0.331,1000,0.2,1242.5259504862,3.16863594632797,2,0.5,974.587932767621,440,298.15,306.802617304288,0.825,181.192361501274,100,362.384723002547,200,0.2,1000,1000,105
8.4355335673963,0.97,0.8,41,27.9084834203206,3926.7960954934,0.00429726933508629,220,0.5,3.18038962927387,3,0.791590857076983,1.30090900542884,0.1,0.164341085271318,5.43591855097928,3.743,66.4872275082914,116.423976073104,75,93.7026242330509,27.238,1,23.8115325766743,16.582,0.194107035002261,1,186.864911141545,0.04,-1.63934554524831,21.27565,101.3246,0.331,750,0.2,1267.48103448913,3.70680146423189,2,0.5,1014.12889505389,330,308.15,309.868258992647,0.825,110.945760678179,50,443.783042712716,200,2,1000,1000,30
5.37278772045489,0.97,0.8,41,25.1975017141603,3632.88819555775,0.00173987842186161,220,0.5,3.39755130278219,3,0.282854645120957,0.464846393532115,0.1,0.164341085271318,5.15352675966574,3.743,-2.37133151997891,227.369559440883,150,78.5305236072048,27.238,1,22.6110051516808,16.582,4.53999297624848e-05,1,75.7877810307141,0.004,-10,21.27565,101.3246,0.331,200,0.2,1065.06851596282,3.39381600610674,2,0.5,991.651554494956,88,308.15,308.136806342175,0.825,197.994748759295,100,395.989497518589,200,2,1000,1000,60
