A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
2.43122864853254,0.97,0.8,41,16.6877135146746,-207.141521618365,0.00142275584588464,220,0.5,0.767999213955647,2,0,0,0.1,0.164341085271318,8.17981371862648,3.743,337.402094947096,162.515892361196,150,362.557542515747,27.238,0.5,35.3906644283692,16.582,4.53999297624848e-05,1,61.0127767716453,0.1,-10,21.27565,101.3246,0.331,1500,1607.68388561189,7.28555496677583,2,0.5,1209.26774215241,660,313.15,323.805648075571,0.825,796.716299064879,150,1062.28839875317,200,2,500,1590
2.00434713105531,0.97,0.8,41,20.9565286894469,-25.3817313320359,0.00102755529685969,220,0.5,0.678038020538955,1,0,0,0.1,0.164341085271318,6.71407575994094,3.743,361.941674545437,72.1304325230365,50,188.549354490942,27.238,1,29.2230806020478,16.582,0.385905669181003,1,44.3704191976979,0.1,-0.952162319743149,21.27565,101.3246,0.331,1500,1515.92276428895,5.25600139382458,2,0.5,1109.60988517954,660,305.65,316.917617284583,0.825,522.551241562951,150,696.734988750601,200,2,500,178
9.89703881029323,0.97,0.8,41,23.7032113621641,3049.58429202896,0.00189893511311765,220,0.5,3.08290063997441,4,0.59545262505883,0.978573306298232,0.1,0.164341085271318,3.27581194016475,3.743,371.561697092115,154.508644745865,200,17.5169615165193,27.238,1,14.5709460367433,16.582,0.998930726797719,1,83.859514514824,0.1,-0.00106984528271437,21.27565,101.3246,0.331,1500,1279.19654049971,1.60430054598845,2,0.5,823.775328398018,660,283.15,294.175159792771,0.825,37.6093173183073,50,150.437269273229,200,2,500,3652
11.0633966742588,0.97,0.8,41,17.8161728140252,4269.69016708301,0.00126200817004637,220,0.5,1.17512816376605,2,1.31367385069761,2.15890586316197,0.1,0.164341085271318,2.92255534090555,3.743,53.6455979727756,91.2559567698434,150,12.0052836677649,27.238,0.5,13.0446004528977,16.582,0.166786145874261,1,55.9125902103428,0.1,-1.79104285081481,21.27565,101.3246,0.331,500,896.784021128093,1.32843432532857,2,0.5,787.225679002256,220,283.15,290.856394233037,0.825,117.897558217283,200,117.897558217283,200,0.02,500,1631
2.08769754220513,0.97,0.8,41,26.1992673920718,889.136155526116,0.000154712615576451,220,0.5,0.909102280559254,3,0.0432055695434434,0.0710045018853488,0.1,0.164341085271318,2.27708810270054,3.743,23.9191189441238,17.5397926895017,50,5.25417000326714,27.238,1,10.2406337879934,16.582,1.03458816726839,1,6.90118742780265,0.1,0.0340034415108499,21.27565,101.3246,0.331,100,744.917072147413,0.879263906445138,2,0.5,714.096650170632,44,283.15,283.852714487122,0.825,34.591714874826,100,69.1834297496521,200,2,500,2012
1.40708983532209,0.97,0.8,41,26.9291016467791,289.494543489658,0.000414050374171389,220,0.5,3.56137804997587,3,0,0,0.1,0.164341085271318,4.8309609665307,3.743,13.4417306774667,72.1110816471124,50,63.4004227053859,27.238,0.5,21.2372416381689,16.582,0.139130865235082,1,18.072718650415,0.1,-1.9723403122511,21.27565,101.3246,0.331,100,996.760455636028,3.04979305179671,2,0.5,965.245650244257,44,305.65,306.064716211947,0.825,172.462557727477,100,344.925115454954,200,2,500,1988
1.72441807431564,0.97,0.8,41,26.7416213165855,374.39552831694,0.000487813508840882,220,0.5,2.3585316740177,2,0.0218219055889258,0.035862356471723,0.1,0.164341085271318,4.89596888130178,3.743,4.84339414382425,291.943425639004,200,66.2694819995864,27.238,1,21.5143189883961,16.582,22020.398875491,1,21.2834096744398,0.1,9.99972452435132,21.27565,101.3246,0.331,100,996.760455636028,3.11795366340817,2,0.5,970.633650397649,44,305.65,306.490938284375,0.825,266.186268886128,150,354.915025181505,200,0.02,500,1837
4.42651012147026,0.97,0.8,41,24.6660819242807,1897.82738815253,0.000315427672582602,220,0.5,1.19250349169448,4,0.204791296035695,0.336556238446259,0.1,0.164341085271318,2.26359206179563,3.743,18.3833850284175,51.920447000533,150,5.15176337389914,27.238,0.5,10.1817696732553,16.582,0.483668102881375,1,14.0723361378704,0.1,-0.726356345339645,21.27565,101.3246,0.331,100,744.917072147413,0.870663263064837,2,0.5,712.460653464932,44,283.15,283.68999785685,0.825,17.0776347640053,50,68.3105390560211,200,2,500,3362
3.1758387416805,0.97,0.8,41,25.785679846686,1039.82729745095,0.000548092073389297,220,0.5,1.03973963557916,1,0.136898678259154,0.224980773573183,0.1,0.164341085271318,3.83825359416108,3.743,4.12741795646879,209.192786153026,200,29.6013959175795,27.238,1,16.9910636590819,16.582,0.59832360434108,1,24.0925333646362,0.1,-0.513623527014249,21.27565,101.3246,0.331,100,906.340331127716,2.08486051349089,2,0.5,878.120360464763,44,298.15,298.911287052939,0.825,52.7571884791531,50,211.028753916612,200,0.02,500,755
8.36140774823217,0.97,0.8,41,21.0520965099358,3263.39512224663,0.000917308751869457,220,0.5,0.788391196815191,2,0.575491493329623,0.945768965782016,0.1,0.164341085271318,2.50821831824045,3.743,114.597816005227,87.0919560459584,200,7.23640648498014,27.238,0.5,11.247140696023,16.582,0.470559249765648,1,40.8121984383203,0.1,-0.753833398521381,21.27565,101.3246,0.331,500,896.784021128093,1.03168242045361,2,0.5,741.374004784249,220,283.15,286.525409113048,0.825,21.2628707067222,50,85.0514828268886,200,2,500,1692
4.11248876571755,0.97,0.8,41,26.1003284902147,1587.02418926363,0.000469220193595143,220,0.5,1.8928411516401,3,0.23900484669247,0.392783158905455,0.1,0.164341085271318,3.0077972298885,3.743,5.4896963088529,97.0251221405871,150,13.2042697201982,27.238,1,13.4133993022326,16.582,0.51627109784697,1,20.7717703133556,0.1,-0.661123268041765,21.27565,101.3246,0.331,100,822.50166729728,1.39311348346377,2,0.5,796.240168872408,44,290.65,291.685488699291,0.825,125.364374521059,200,125.364374521059,200,0.02,500,2613
11.708637497725,0.97,0.8,41,21.5861177581416,3373.74034986106,0.00248057839900144,220,0.5,2.34540632690204,2,2.83262500273884,4.6551666711677,0.1,0.164341085271318,4.29439961819348,3.743,27.2794555792505,125.271961885573,100,42.9330040554973,27.238,0.5,18.9458428267196,16.582,0.076114000982294,1,108.669959379421,0.1,-2.57552304966651,21.27565,101.3246,0.331,500,1055.31601005621,2.51027074288908,2,0.5,919.366863594974,220,298.15,302.361168081481,0.825,134.115924438395,100,268.23184887679,200,0.02,500,1275
2.01740719158019,0.97,0.8,41,21.7934006608222,162.318468081243,0.000846385127708852,220,0.5,2.8333437472901,4,0.00504933339577469,0.00829812930158322,0.1,0.164341085271318,6.60197387282009,3.743,101.709567737147,73.2621142202692,50,178.325204632074,27.238,1,28.7497972751319,16.582,1.20059495125295,1,36.5683327978884,0.1,0.182817226640152,21.27565,101.3246,0.331,500,1239.87326231162,5.11168053649141,2,0.5,1101.59557972434,220,313.15,316.343815858968,0.825,504.091917850957,150,672.122557134609,200,2,500,3050
8.10154815421797,0.97,0.8,41,19.5564417218094,3099.19284154497,0.000951581235564016,220,0.5,1.24962142234563,2,0.554420313935692,0.911140360886563,0.1,0.164341085271318,2.99583874655187,3.743,59.6706246099811,64.1387786591379,100,13.0312403448435,27.238,0.5,13.3616802246795,16.582,0.243729621794477,1,42.1299950887528,0.1,-1.41169577549355,21.27565,101.3246,0.331,500,896.784021128093,1.38396652183266,2,0.5,794.983384967911,220,283.15,291.570321560194,0.825,93.2266143348866,150,124.302152446516,200,0.02,500,1331
0.559033150988934,0.97,0.8,41,35.4096684901107,-331.191241899969,0.000610707817394436,220,0.5,2.62095671896302,3,0,0,0.1,0.164341085271318,6.0437437036265,3.743,6.92212703712423,232.131946529643,150,133.098342659527,27.238,1,26.3892947507291,16.582,1.44594424573678,1,26.4642249972528,0.1,0.368762565411453,21.27565,101.3246,0.331,100,1094.09778579265,4.41691634994138,2,0.5,1060.71092323583,44,313.15,313.366857982487,0.825,139.13489429006,50,556.539577160241,200,2,500,2440
23.0008572675118,0.97,0.8,41,16.8716550772944,6987.19789507122,0.00451323073868466,220,0.5,3.12235782396453,3,1.3585786536395,2.23270290365562,0.1,0.164341085271318,3.84087925040063,3.743,275.25418688261,209.444532072579,200,29.6684976856493,27.238,1,17.0023350753779,16.582,0.998813329097029,1,198.384453426835,0.1,-0.00118737555440177,21.27565,101.3246,0.331,1500,1352.00379964147,2.08721939423131,2,0.5,878.364459246752,660,290.65,298.932057632835,0.825,211.337221725098,200,211.337221725098,200,2,500,2874
14.6598036496741,0.97,0.8,41,22.2262013564402,3428.82760929904,0.00390107421553803,220,0.5,2.36181674501841,2,10,16.4341085271318,0.1,0.164341085271318,4.88351744144633,3.743,4.35286818582543,218.470152797892,150,65.7130757070691,27.238,0.5,21.461257006508,16.582,0.109359713399949,1,170.218393590569,0.1,-2.21311270727261,21.27565,101.3246,0.331,500,1144.17562998661,3.10485228190777,2,0.5,969.604315090197,220,305.65,306.40964925161,0.825,176.494919160687,100,352.989838321374,200,0.02,500,1517
13.9211821566806,0.97,0.8,41,19.4931791236508,2821.9528377438,0.00413863824059652,220,0.5,3.52806425000417,3,0.7011569802342,1.15228899077248,0.1,0.164341085271318,4.91928320732965,3.743,277.705319646018,146.567064122945,100,67.3201373606007,27.238,1,21.6136623386324,16.582,0.999122669838763,1,180.542600674684,0.1,-0.000877715240587655,21.27565,101.3246,0.331,1500,1430.8056970972,3.14254355011218,2,0.5,972.55763184174,660,298.15,306.642706425698,0.825,179.267381888956,100,358.534763777912,200,2,500,2276
10.0958431102568,0.97,0.8,41,19.0157794936047,3490.83862821703,0.00155708292691139,220,0.5,2.37164753552278,3,0.444838634569423,0.731052639757501,0.1,0.164341085271318,3.31377574435432,3.743,382.87353435623,79.080557245493,100,18.1981861794745,27.238,1,14.7346732570276,16.582,0.999089918920028,1,68.7400781374452,0.1,-0.000910495455187609,21.27565,101.3246,0.331,1500,1279.19654049971,1.63516109890843,2,0.5,827.582927771972,660,283.15,294.514501377334,0.825,154.18572466009,200,154.18572466009,200,2,500,2392
2.93533150735441,0.97,0.8,41,22.1827383246885,238.64609905605,0.00122901965462116,220,0.5,1.45564379443534,2,0.0586432458676456,0.096374946697216,0.1,0.164341085271318,6.53194747316074,3.743,90.1965229709469,147.853531895992,100,172.138719049826,27.238,1,28.4540294485263,16.582,0.998743549602586,1,53.1193805138242,0.1,-0.00125724039301116,21.27565,101.3246,0.331,500,1239.87326231162,5.02233568008082,2,0.5,1096.55735856227,220,313.15,315.981488935927,0.825,164.246660463246,50,656.986641852982,200,2,500,1250
0.151068335931601,0.97,0.8,41,39.489316640684,-1347.22167791884,0.00142275584588464,220,0.5,0.383999606977823,1,0,0,0.1,0.164341085271318,8.17981371862648,3.743,337.402094947096,54.1719641203986,50,362.557542515747,27.238,0.5,35.3906644283692,16.582,4.53999297624848e-05,1,61.0127767716453,0.1,-10,21.27565,101.3246,0.331,1500,1607.68388561189,7.28555496677583,2,0.5,1209.26774215241,660,313.15,323.805648075571,0.825,531.144199376586,100,1062.28839875317,200,2,500,90
3.98760739842736,0.97,0.8,41,21.1905565040077,1478.22240744099,0.000515581291772689,220,0.5,0.678393978276655,1,0.130092740027712,0.213795820820735,0.1,0.164341085271318,3.09943899354099,3.743,68.1903432137885,34.4539423352983,50,14.5838854021697,27.238,1,13.8095348449359,16.582,0.692368792782536,1,22.8047589566796,0.1,-0.36763652777823,21.27565,101.3246,0.331,500,896.784021128093,1.46399728128477,2,0.5,805.788918276274,220,283.15,292.556078112202,0.825,100.248248189747,150,133.664330919662,200,0.02,500,161
6.11780135604921,0.97,0.8,41,20.9974092119127,939.969899183002,0.0021189307788416,220,0.5,2.3436942083883,2,0.262764833932479,0.431830579796011,0.1,0.164341085271318,4.94724456336445,3.743,211.91819449235,73.629218445539,50,68.5954772855146,27.238,1,21.7327881060069,16.582,0.575675551538501,1,92.4189788263104,0.1,-0.552211055566213,21.27565,101.3246,0.331,1500,1279.19654049971,3.17213531380433,2,0.5,974.859353849636,660,283.15,306.823976075576,0.825,90.7254408889349,50,362.90176355574,200,0.02,500,1011
1.66401064818749,0.97,0.8,41,25.3724319370046,392.596465252698,0.000439408858841049,220,0.5,4.7500894114926,4,0.00649880591362362,0.0106802081681256,0.1,0.164341085271318,4.82722988451606,3.743,12.6446502669347,216.176693653215,150,63.2384357347955,27.238,0.5,21.2213355763474,16.582,0.0972089781766029,1,19.1800471363515,0.1,-2.33089220370936,21.27565,101.3246,0.331,100,996.760455636028,3.0458991077014,2,0.5,964.935357950703,44,305.65,306.040116004374,0.825,258.26726483315,150,344.356353110867,200,2,500,3488
2.79396356838731,0.97,0.8,41,19.1242924931918,91.9765904601975,0.00130500519373346,220,0.5,0.80385041771399,1,0.0304123269979438,0.0499799482446828,0.1,0.164341085271318,6.2711224952596,3.743,217.955164932053,76.0583685918121,50,150.411290269301,27.238,0.5,27.3515401027148,16.582,4.54013105921762e-05,1,56.4810414850379,0.1,-9.99996958566456,21.27565,101.3246,0.331,1500,1352.00379964147,4.69506384062038,2,0.5,1077.56759060427,660,290.65,314.604501938578,0.825,301.110164434519,100,602.220328869038,200,0.02,500,83
1.74614735703136,0.97,0.8,41,23.5385264296864,-129.64267395094,0.00100271635246662,220,0.5,1.63657461893778,3,0,0,0.1,0.164341085271318,7.26698625038397,3.743,48.4251531500058,131.398179386392,100,245.031429639766,27.238,0.5,31.5539941898931,16.582,7.74955807947715e-05,1,43.1800259715429,0.1,-9.46528964523374,21.27565,101.3246,0.331,500,1239.87326231162,5.990819067705,2,0.5,1148.26807718522,220,313.15,319.642578661593,0.825,206.260889917303,50,825.04355966921,200,0.02,500,2179
5.98962861845105,0.97,0.8,41,22.7472575458251,1546.16737242016,0.00144864693680536,220,0.5,4.79749654837685,4,0.332191681686532,0.545927414864688,0.1,0.164341085271318,4.61440886693846,3.743,44.9525653900479,68.7421893486324,50,54.468217553103,27.238,1,20.3134283333287,16.582,0.201663529847262,1,63.3222076765949,0.1,-1.60115466421677,21.27565,101.3246,0.331,500,1055.31601005621,2.82706032315771,2,0.5,947.041231648226,220,298.15,304.611310218057,0.825,156.369382542514,100,312.738765085028,200,0.02,500,2985
4.77966962277147,0.97,0.8,41,25.6106732718716,2032.59256565658,0.000357242245729155,220,0.5,1.30295449065835,4,0.360214886890283,0.591981054424341,0.1,0.164341085271318,2.33793523974992,3.743,7.58187085090893,74.4396734262162,200,5.73357029547512,27.238,0.5,10.5058935493203,16.582,0.251136104968346,1,15.9241688442271,0.1,-1.38176023594533,21.27565,101.3246,0.331,100,744.917072147413,0.918453590239191,2,0.5,721.411028858625,44,283.15,284.576803697359,0.825,73.1921657926543,200,73.1921657926543,200,0.02,500,3781
4.78712121213721,0.97,0.8,41,21.0471806610383,1604.11551709442,0.000789445088974183,220,0.5,2.50580597002188,3,0.151074803780979,0.248277972105175,0.1,0.164341085271318,3.40015576998396,3.743,408.20415460278,41.6321536754217,50,19.8167363370286,27.238,0.5,15.1069956633824,16.582,0.476629541018846,1,34.8255008853009,0.1,-0.741015733404014,21.27565,101.3246,0.331,1500,1279.19654049971,1.70624175252549,2,0.5,836.166126301834,660,283.15,295.275181606083,0.825,81.4488836891768,100,162.897767378354,200,2,500,2002
0.523940949334304,0.97,0.8,41,35.760590506657,-330.198307653209,0.000592168782320361,220,0.5,2.56535201937111,3,0,0,0.1,0.164341085271318,6.10336638459118,3.743,3.28604932777696,308.347089947213,200,137.495746896211,27.238,1,26.6417165542382,16.582,22026.4657948281,1,25.65248318084,0.1,10,21.27565,101.3246,0.331,100,1094.09778579265,4.48920142370972,2,0.5,1065.15924777799,44,313.15,313.694885770688,0.825,284.166292333097,100,568.332584666194,200,0.02,500,2739
0.155799785103818,0.97,0.8,41,39.4420021489618,-2187.59734199657,0.00226549723454848,220,0.5,0.568690053793063,3,0,0,0.1,0.164341085271318,10.2337161030864,3.743,175.062892549639,133.958966862468,200,761.228759249942,27.238,1,43.9779827822537,16.582,4.53999297624848e-05,1,96.3527184410905,0.1,-10,21.27565,101.3246,0.331,1500,1607.68388561189,10.5521336452229,2,0.5,1336.26805695602,660,313.15,331.991679593008,0.825,428.539576335159,50,1714.15830534064,200,0.02,500,2699
1.33684331413585,0.97,0.8,41,27.6315668586415,255.933514454374,0.00041248814261355,220,0.5,3.52651278776563,3,0,0,0.1,0.164341085271318,4.92286152980399,3.743,5.91407578311925,73.3284617955181,50,67.4824162236984,27.238,1,21.628908462728,16.582,22026.4657948281,1,17.993834325784,0.1,10,21.27565,101.3246,0.331,100,996.760455636028,3.14632440389496,2,0.5,972.852540914961,44,305.65,306.665949633119,0.825,179.546028409138,100,359.092056818277,200,0.02,500,2017
16.7779315301929,0.97,0.8,41,14.8157227674483,2412.06955552523,0.00597689620957123,220,0.5,1.18711863290923,1,2.9397038326246,4.83114118229779,0.1,0.164341085271318,4.83102993752403,3.743,125.869213918441,216.336132865225,150,63.4034198422112,27.238,1,21.2375356665024,16.582,0.319032550381265,1,260.883027330706,0.1,-1.14246214259016,21.27565,101.3246,0.331,1500,1352.00379964147,3.04986505189012,2,0.5,965.25138507617,660,290.65,306.06517081793,0.825,344.935634022245,200,344.935634022245,200,0.02,500,713
3.03606496234422,0.97,0.8,41,26.6898059385675,986.105646570389,0.000531926834601723,220,0.5,3.12534846976926,3,0.149824593292308,0.246223362619917,0.1,0.164341085271318,3.84338737115426,3.743,4.36113227598824,104.842457095587,100,29.7326947731692,27.238,0.5,17.0131017176848,16.582,0.0269157362468425,1,23.3810251265827,0.1,-3.6150441728257,21.27565,101.3246,0.331,100,906.340331127716,2.08947366594283,2,0.5,878.59755448754,44,298.15,298.951887871326,0.825,211.632104994453,200,211.632104994453,200,0.02,500,2345
3.80446644807895,0.97,0.8,41,26.0087894725041,1469.1941214647,0.000433039102574775,220,0.5,1.90825162528839,3,0.200925714604422,0.330203499970057,0.1,0.164341085271318,3.01778624381461,3.743,6.04559880495248,65.1395711953929,100,13.3500264586508,27.238,1,13.4565958797688,16.582,0.484001573793884,1,19.16828899541,0.1,-0.725667120630536,21.27565,101.3246,0.331,100,822.50166729728,1.40077225603035,2,0.5,797.288040132278,44,290.65,291.781407659329,0.825,94.6915068210956,150,126.255342428127,200,0.02,500,2313
9.4382352274371,0.97,0.8,41,31.3115228395778,-243.273493978618,0.00496239110769717,220,0.5,3.94426496144435,4,10,16.4341085271318,0.1,0.164341085271318,5.6845092234405,3.743,-9.06240707359776,312.6608835544,200,108.656003459799,27.238,0.5,24.8667975766431,16.582,0.423701313011406,1,215.473633495331,0.1,-0.85872652243678,21.27565,101.3246,0.331,500,1239.87326231162,3.99127904153572,2,0.5,1033.46219528312,220,313.15,311.334645142002,0.825,122.065051225323,50,488.260204901292,200,0.02,500,3619
1.67410093048501,0.97,0.8,41,26.6946393930194,362.836870124088,0.000474213595118419,220,0.5,2.3572146486292,2,0.0177359040735153,0.0291473772370949,0.1,0.164341085271318,4.90083064694881,3.743,5.03583730044094,219.145908317933,150,66.4876251212391,27.238,0.5,21.5350363606369,16.582,22023.6154250599,1,20.689394285121,0.1,9.99987058503847,21.27565,101.3246,0.331,100,996.760455636028,3.12307512162472,2,0.5,971.035222190786,44,305.65,306.522633822957,0.825,355.668241891397,200,355.668241891397,200,0.02,500,1627
